WigleWifi-1.4,appRelease=2.26,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
74:cc:39:89:ab:98,PLDTHOMEFIBR9ab98,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,1,-81,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
d0:04:92:01:1f:00,PLDTHOMEFIBR_011f00,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,9,-63,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
e4:77:23:a0:41:0c,UP Post Office,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,4,-88,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
3a:ff:24:54:17:8c,BZDy-Y29yZGlhbG1pbGFncm9zNzQ,[WPS][ESS],1970-01-01 08:00:00,1,-86,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,6,-63,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
14:9a:10:f9:3a:6e,ewwwww,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,11,-71,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
f0:8c:fb:80:34:48,PLDTHOMEFIBR_803448,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,3,-76,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
4c:81:20:92:43:be,PLDTHOMEDSLALLUPWorkersUnion,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-86,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
5c:f2:86:27:db:3b,Globe_LTE MIFI_DB3B,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,7,-80,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
6c:3b:6b:cc:aa:cf,bnetsMesh,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,52,-84,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-83,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
d4:ae:05:db:1e:8d,anakNiBatman,[WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,6,-76,14.659523547500001,121.06767261499999,0,47.716819763183594,WIFI
74:cc:39:89:ab:98,PLDTHOMEFIBR9ab98,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,1,-87,14.65965356,121.06820999,0,47.716819763183594,WIFI
d0:04:92:01:1f:00,PLDTHOMEFIBR_011f00,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,9,-78,14.65965356,121.06820999,0,47.716819763183594,WIFI
e4:77:23:a0:41:0c,UP Post Office,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],1970-01-01 08:00:00,4,-88,14.65965356,121.06820999,0,47.716819763183594,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,6,-57,14.65965356,121.06820999,0,47.716819763183594,WIFI
14:9a:10:f9:3a:6e,ewwwww,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,11,-80,14.65965356,121.06820999,0,47.716819763183594,WIFI
f0:8c:fb:80:34:48,PLDTHOMEFIBR_803448,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,3,-88,14.65965356,121.06820999,0,47.716819763183594,WIFI
4c:81:20:92:43:be,PLDTHOMEDSLALLUPWorkersUnion,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-76,14.65965356,121.06820999,0,47.716819763183594,WIFI
5c:f2:86:27:db:3b,Globe_LTE MIFI_DB3B,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,7,-80,14.65965356,121.06820999,0,47.716819763183594,WIFI
6c:3b:6b:cc:aa:cf,bnetsMesh,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,52,-84,14.65965356,121.06820999,0,47.716819763183594,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,1,-83,14.65965356,121.06820999,0,47.716819763183594,WIFI
d4:ae:05:db:1e:8d,anakNiBatman,[WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,6,-78,14.65965356,121.06820999,0,47.716819763183594,WIFI
74:cc:39:89:ab:98,PLDTHOMEFIBR9ab98,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:06:58,1,-87,14.65972698,121.06863868,116,28.822999954223633,WIFI
d0:04:92:01:1f:00,PLDTHOMEFIBR_011f00,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:06:58,9,-83,14.65972698,121.06863868,116,28.822999954223633,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:06:58,6,-83,14.65972698,121.06863868,116,28.822999954223633,WIFI
14:9a:10:f9:3a:6e,ewwwww,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:06:58,11,-75,14.65972698,121.06863868,116,28.822999954223633,WIFI
f0:8c:fb:80:34:48,PLDTHOMEFIBR_803448,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:06:58,3,-88,14.65972698,121.06863868,116,28.822999954223633,WIFI
4c:81:20:92:43:be,PLDTHOMEDSLALLUPWorkersUnion,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:06:58,1,-87,14.65972698,121.06863868,116,28.822999954223633,WIFI
5c:f2:86:27:db:3b,Globe_LTE MIFI_DB3B,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:06:58,7,-86,14.65972698,121.06863868,116,28.822999954223633,WIFI
6c:3b:6b:cc:aa:cf,bnetsMesh,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:06:58,52,-84,14.65972698,121.06863868,116,28.822999954223633,WIFI
d4:ae:05:db:1e:8d,anakNiBatman,[WPA2-PSK-CCMP][ESS],2017-11-22 15:06:58,6,-84,14.65972698,121.06863868,116,28.822999954223633,WIFI
8c:34:fd:7d:09:f3,HUAWEI-E5330-09F3,[WPA2-PSK-CCMP][ESS],2017-11-22 15:06:58,1,-84,14.65972698,121.06863868,116,28.822999954223633,WIFI
d0:04:92:01:1f:00,PLDTHOMEFIBR_011f00,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:07:10,9,-76,14.659695,121.0685455,121,12.13599967956543,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:07:10,6,-70,14.659695,121.0685455,121,12.13599967956543,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:07:16,1,-86,14.6597035,121.0685449,118,10.618999481201172,WIFI
14:9a:10:f9:3a:6e,ewwwww,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:08:05,11,-69,14.65970185,121.06854216,122,15.170000076293945,WIFI
6c:3b:6b:cc:aa:cf,bnetsMesh,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:09:02,52,-78,14.65971118,121.06853976,121,15.170000076293945,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:05,6,-63,14.65971058,121.06854009,121,13.652999877929688,WIFI
f0:8c:fb:80:34:48,PLDTHOMEFIBR_803448,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:05,3,-78,14.65971058,121.06854009,121,13.652999877929688,WIFI
4c:81:20:92:43:be,PLDTHOMEDSLALLUPWorkersUnion,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:08,1,-75,14.65970972,121.06854353,122,13.652999877929688,WIFI
e4:77:23:a0:41:0c,UP Post Office,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:09:11,4,-84,14.65971058,121.06854579,122,13.652999877929688,WIFI
14:9a:10:f9:3a:6e,ewwwww,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:09:14,11,-61,14.65971164,121.0685469,122,15.170000076293945,WIFI
00:23:69:38:79:a0,PLDTHOMEFIBR_268830,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:17,6,-55,14.65972396,121.06854858,120,13.652999877929688,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:17,1,-80,14.65972396,121.06854858,120,13.652999877929688,WIFI
9c:6f:52:35:04:03,Gazmen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:17,1,-87,14.65972396,121.06854858,120,13.652999877929688,WIFI
76:4a:a4:7e:ae:ca,Char,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:20,6,-86,14.65972718,121.06854741,120,13.652999877929688,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:25,1,-72,14.65989812,121.06849483,123,13.652999877929688,WIFI
38:d8:2f:22:80:3c,bayanDSLWiFi_803C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:28,1,-67,14.6599308,121.06847106,120,15.170000076293945,WIFI
76:4a:a4:7e:ae:ca,Char,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:30,6,-80,14.65994949,121.06849367,121,15.170000076293945,WIFI
bc:c0:0f:d4:42:54,PLDTHOMEFIBR5G44250,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:09:32,36,-88,14.65996508,121.0684951,123,13.652999877929688,WIFI
88:d2:74:86:a8:aa,bayanDSLWIFI_A8AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:32,1,-88,14.65996508,121.0684951,123,13.652999877929688,WIFI
e0:8e:3c:21:5a:37,bayanDSLWIFI_5A37,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:09:43,1,-87,14.66011293,121.06845434,122,15.170000076293945,WIFI
9c:6f:52:35:16:32,YoMommaSoFat,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:43,10,-83,14.66011293,121.06845434,122,15.170000076293945,WIFI
9c:6f:52:35:04:03,Gazmen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:09:48,1,-80,14.66015498,121.06843583,119,15.170000076293945,WIFI
bc:c0:0f:c8:6c:58,g6fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:10:00,1,-86,14.66011265,121.06841981,117,13.652999877929688,WIFI
88:d2:74:86:a8:aa,bayanDSLWIFI_A8AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:10:56,1,-82,14.66011494,121.06842999,115,13.652999877929688,WIFI
51502_20213_13110,Globe,EDGE;ph,2017-11-22 15:11:52,0,-79,14.66001016,121.0683868,106,28.822999954223633,GSM
bc:c0:0f:d4:42:54,PLDTHOMEFIBR5G44250,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:13,36,-81,14.66007181,121.06846279,106,9.101999282836914,WIFI
ec:9b:f3:35:4f:9a,ANJO's Note5,[WPA2-PSK-CCMP][ESS],2017-11-22 15:12:13,6,-87,14.66007181,121.06846279,106,9.101999282836914,WIFI
9c:c1:72:03:de:60,Chibi,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:12:18,11,-86,14.66010628,121.06846953,109,6.067999839782715,WIFI
74:cc:39:ba:cc:f0,PLDTHOMEFIBRaccf0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:20,8,-89,14.66013908,121.06845677,102,7.585000038146973,WIFI
6c:3b:6b:cc:ab:23,bnetsMesh,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:12:22,52,-88,14.66015127,121.06845325,105,7.585000038146973,WIFI
9c:6f:52:35:16:32,YoMommaSoFat,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:28,10,-77,14.66015715,121.06841149,110,6.067999839782715,WIFI
bc:c0:0f:d4:42:54,PLDTHOMEFIBR5G44250,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:28,36,-75,14.66015715,121.06841149,110,6.067999839782715,WIFI
9c:6f:52:35:04:03,Gazmen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:30,1,-72,14.66014623,121.0683776,111,7.585000038146973,WIFI
bc:c0:0f:c8:6c:5c,g6fiber5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:30,36,-89,14.66014623,121.0683776,111,7.585000038146973,WIFI
9c:6f:52:35:04:03,Gazmen,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:35,1,-61,14.66012242,121.06831646,112,6.067999839782715,WIFI
88:d2:74:86:a8:aa,bayanDSLWIFI_A8AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:35,1,-76,14.66012242,121.06831646,112,6.067999839782715,WIFI
9c:6f:52:35:16:32,YoMommaSoFat,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:35,10,-70,14.66012242,121.06831646,112,6.067999839782715,WIFI
bc:c0:0f:d4:42:54,PLDTHOMEFIBR5G44250,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:35,36,-60,14.66012242,121.06831646,112,6.067999839782715,WIFI
9c:c1:72:03:de:60,Chibi,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:12:35,11,-77,14.66012242,121.06831646,112,6.067999839782715,WIFI
74:cc:39:ba:cc:f0,PLDTHOMEFIBRaccf0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:35,8,-83,14.66012242,121.06831646,112,6.067999839782715,WIFI
a0:8d:16:aa:15:ee,Lulu Olaguer,[WPA2-PSK-CCMP][ESS],2017-11-22 15:12:35,4,-87,14.66012242,121.06831646,112,6.067999839782715,WIFI
88:d2:74:86:a8:aa,bayanDSLWIFI_A8AA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:39,1,-69,14.6601249,121.06827379,114,6.067999839782715,WIFI
74:cc:39:ba:cc:f0,PLDTHOMEFIBRaccf0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:39,8,-70,14.6601249,121.06827379,114,6.067999839782715,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:44,6,-88,14.6601249,121.06821458,114,4.550999641418457,WIFI
9c:6f:52:35:16:32,YoMommaSoFat,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:48,10,-65,14.66012436,121.06816427,113,4.550999641418457,WIFI
bc:c0:0f:c8:6c:58,g6fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:48,1,-76,14.66012436,121.06816427,113,4.550999641418457,WIFI
74:cc:39:ba:dc:c0,PLDTHOMEFIBRadcc0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:48,1,-75,14.66012436,121.06816427,113,4.550999641418457,WIFI
6c:3b:6b:ca:a5:97,bnetsMesh,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:12:48,52,-89,14.66012436,121.06816427,113,4.550999641418457,WIFI
bc:c0:0f:c8:6c:5c,g6fiber5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:52,36,-77,14.66011344,121.06812249,113,13.652999877929688,WIFI
74:cc:39:ba:dc:c0,PLDTHOMEFIBRadcc0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:12:52,1,-67,14.66011344,121.06812249,113,13.652999877929688,WIFI
bc:c0:0f:c8:6c:5c,g6fiber5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:58,36,-69,14.66016921,121.06808955,114,13.652999877929688,WIFI
bc:c0:0f:c8:6c:58,g6fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:12:58,1,-69,14.66016921,121.06808955,114,13.652999877929688,WIFI
b4:75:0e:cc:84:ce,Guevara,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:12:58,1,-84,14.66016921,121.06808955,114,13.652999877929688,WIFI
00:13:33:e6:06:3f,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:13:10,11,-86,14.6601732,121.06812239,114,13.652999877929688,WIFI
a0:8d:16:aa:15:ee,Lulu Olaguer,[WPA2-PSK-CCMP][ESS],2017-11-22 15:13:55,4,-81,14.66017238,121.0681229,114,13.652999877929688,WIFI
a0:8d:16:aa:15:ee,Lulu Olaguer,[WPA2-PSK-CCMP][ESS],2017-11-22 15:15:35,4,-76,14.66014843,121.06807596,114,13.652999877929688,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:35,6,-82,14.66014843,121.06807596,114,13.652999877929688,WIFI
74:cc:39:bb:02:c8,TRINIDAD.TRINIDAD,[WPA2-PSK-CCMP][ESS],2017-11-22 15:15:35,9,-85,14.66014843,121.06807596,114,13.652999877929688,WIFI
88:d2:74:86:b4:46,bayanDSLWIFI_B446,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:35,11,-85,14.66014843,121.06807596,114,13.652999877929688,WIFI
bc:c0:0f:c8:6c:5c,g6fiber5,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:15:40,36,-53,14.6601065,121.06803039,115,13.652999877929688,WIFI
bc:c0:0f:c8:6c:58,g6fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:15:40,1,-54,14.6601065,121.06803039,115,13.652999877929688,WIFI
bc:c0:0f:bf:4e:e8,PLDTHOMEFIBRf4ee8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:40,9,-86,14.6601065,121.06803039,115,13.652999877929688,WIFI
74:cc:39:8b:b8:08,The_Peasant_Club,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:44,3,-88,14.66009869,121.06798928,115,13.652999877929688,WIFI
00:13:33:e6:06:3f,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:44,11,-80,14.66009869,121.06798928,115,13.652999877929688,WIFI
6c:3b:6b:ca:a5:97,bnetsMesh,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:15:44,52,-83,14.66009869,121.06798928,115,13.652999877929688,WIFI
36:69:87:4d:82:b4,DiegoBolt,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:44,2,-89,14.66009869,121.06798928,115,13.652999877929688,WIFI
74:cc:39:bb:02:c8,TRINIDAD.TRINIDAD,[WPA2-PSK-CCMP][ESS],2017-11-22 15:15:48,9,-78,14.66012126,121.06794445,116,13.652999877929688,WIFI
b4:75:0e:cc:84:ce,Guevara,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:48,1,-77,14.66012126,121.06794445,116,13.652999877929688,WIFI
00:13:33:e6:06:3f,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:52,11,-68,14.66012909,121.06789525,117,13.652999877929688,WIFI
bc:c0:0f:bf:4e:ec,PLDTHOMEFIBR5Gf4ee8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:52,149,-85,14.66012909,121.06789525,117,13.652999877929688,WIFI
94:a7:b7:26:42:31,bayanDSLWIFI_4231,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:52,10,-88,14.66012909,121.06789525,117,13.652999877929688,WIFI
bc:c0:0f:bf:4e:e8,PLDTHOMEFIBRf4ee8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:56,9,-75,14.66012272,121.06785429,116,13.652999877929688,WIFI
b4:75:0e:cc:84:ce,Guevara,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:56,1,-66,14.66012272,121.06785429,116,13.652999877929688,WIFI
36:69:87:4d:82:b4,DiegoBolt,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:56,2,-77,14.66012272,121.06785429,116,13.652999877929688,WIFI
bc:c0:0f:bf:4e:ec,PLDTHOMEFIBR5Gf4ee8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:15:56,149,-79,14.66012272,121.06785429,116,13.652999877929688,WIFI
bc:98:89:9d:4b:70,PLDTHOMEFIBR_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:15:56,12,-82,14.66012272,121.06785429,116,13.652999877929688,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:16:00,6,-77,14.66011271,121.06782029,117,13.652999877929688,WIFI
90:61:0c:0e:c2:d4,PLDTMyDSL+GadielBadiel,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2017-11-22 15:16:00,11,-79,14.66011271,121.06782029,117,13.652999877929688,WIFI
74:cc:39:bb:02:c8,TRINIDAD.TRINIDAD,[WPA2-PSK-CCMP][ESS],2017-11-22 15:16:04,9,-69,14.66010959,121.06783443,117,13.652999877929688,WIFI
e0:8e:3c:22:67:77,bayanDSLWIFI_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:16:18,1,-86,14.66011857,121.06784039,117,13.652999877929688,WIFI
cc:06:77:6f:ed:34,Fonseca_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-86,14.660022127499998,121.068058135,0,9.370346069335938,WIFI
c0:4a:00:4a:46:44,Fonseca_WIFI,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,5,-88,14.660022127499998,121.068058135,0,9.370346069335938,WIFI
88:d2:74:86:b7:75,bayanDSLWIFI_B775,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,2,-82,14.660022127499998,121.068058135,0,9.370346069335938,WIFI
cc:06:77:6f:ed:34,Fonseca_5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,36,-86,14.66011857,121.06784039,0,9.370346069335938,WIFI
c0:4a:00:4a:46:44,Fonseca_WIFI,[WPA2-PSK-CCMP][WPS][ESS],1970-01-01 08:00:00,5,-87,14.66011857,121.06784039,0,9.370346069335938,WIFI
88:d2:74:86:b7:75,bayanDSLWIFI_B775,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],1970-01-01 08:00:00,2,-82,14.66011857,121.06784039,0,9.370346069335938,WIFI
88:d2:74:86:b4:46,bayanDSLWIFI_B446,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:17:25,11,-77,14.66004898,121.06790894,107,12.13599967956543,WIFI
c0:4a:00:4a:46:44,Fonseca_WIFI,[WPA2-PSK-CCMP][WPS][ESS],2017-11-22 15:18:22,5,-81,14.66006153,121.06791874,107,15.170000076293945,WIFI
e0:8e:3c:22:67:77,bayanDSLWIFI_DEVERA,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:25,1,-78,14.66008519,121.06788869,108,15.170000076293945,WIFI
88:d2:74:86:b7:75,bayanDSLWIFI_B775,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-11-22 15:18:28,2,-77,14.66010246,121.06786997,107,15.170000076293945,WIFI
08:10:73:60:f2:a8,DeVera_RTR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-11-22 15:18:35,6,-72,14.66010623,121.0677863,107,13.652999877929688,WIFI
74:cc:39:bb:02:c8,TRINIDAD.TRINIDAD,[WPA2-PSK-CCMP][ESS],2017-11-22 15:18:35,9,-60,14.66010623,121.0677863,107,13.652999877929688,WIFI
