Total APs,1104
PLDT,206
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:12:55,2018-05-14 23:12:56.058861,00:1a:ef:44:cf:4c,BOGCEY 2,OPN,-72,11,Loopcomm,Unidentified,14.703923,121.094605
2018-05-15 07:17:30,2018-05-14 23:17:31.183074,48:fd:8e:b9:8a:e0,Marc07,WPA2/WPA,-71,2,HuaweiTe,Unidentified,14.704625,121.094730
2018-05-15 07:10:53,2018-05-14 23:10:54.433198,cc:06:77:e3:23:b9,papabhubhoy2,WPA,-74,5,Fiberhom,Fiber,14.704702,121.094757
2018-05-15 07:11:24,2018-05-14 23:11:24.988477,28:ff:3e:3d:dd:64,wenjen,WPA2/WPA,-59,11,Zte,Unidentified,14.704477,121.094592
2018-05-15 07:11:19,2018-05-14 23:11:20.083959,40:a5:ef:9d:51:72,BOGCEY 5,OPN,-83,10,Shenzhen,Unidentified,14.704520,121.094607
2018-05-15 07:17:12,2018-05-14 23:17:13.572633,e4:8d:8c:5e:3b:e0,teamclash,WPA2/WPA,-74,1,Routerbo,Unidentified,14.704525,121.094640
2018-05-15 07:11:06,2018-05-14 23:11:07.620068,b0:4e:26:f8:57:4e,pon41118,WPA2,-88,1,Tp-LinkT,Unidentified,14.704612,121.094655
2018-05-15 07:11:07,2018-05-14 23:11:08.662048,48:fd:8e:4b:f4:14,TOKHANG,WPA2/WPA,-89,1,HuaweiTe,Unidentified,14.704607,121.094643
2018-05-15 07:11:08,2018-05-14 23:11:09.174416,e6:8d:8c:5e:3b:e0,tc2,WPA2/WPA,-86,1,None,Unidentified,14.704602,121.094640
2018-05-15 07:11:08,2018-05-14 23:11:09.388126,00:26:75:fa:0b:2a,123456,WPA2,-82,2,AztechEl,Unidentified,14.704602,121.094640
2018-05-15 07:17:02,2018-05-14 23:17:02.995187,8c:79:67:cc:33:2a,Riobuya,WPA2/WPA,-78,8,Zte,Unidentified,14.704438,121.094670
2018-05-15 07:11:16,2018-05-14 23:11:17.623675,cc:06:77:b3:d3:98,Cha & Claire,WPA2/WPA,-71,9,Fiberhom,Fiber,14.704542,121.094617
2018-05-15 07:15:59,2018-05-14 23:16:00.468020,b0:55:08:2b:3f:ec,Error Connection,WPA2/WPA,-39,4,HuaweiTe,Unidentified,14.703917,121.095110
2018-05-15 07:16:44,2018-05-14 23:16:45.156778,8c:68:c8:c0:06:69,xNonex,WPA2/WPA,-75,10,None,Unidentified,14.704283,121.094767
2018-05-15 07:11:45,2018-05-14 23:11:45.746676,8c:68:c8:c0:07:5f,jhoy,WPA2/WPA,-82,1,None,Unidentified,14.704327,121.094752
2018-05-15 07:16:34,2018-05-14 23:16:35.695432,ec:8a:4c:a6:55:90,yhanzcey_WiFi,WPA2/WPA,-79,1,Zte,Unidentified,14.704208,121.094855
2018-05-15 07:16:13,2018-05-14 23:16:13.817246,e0:8e:3c:1b:79:53,godbless,WPA2/WPA,-53,1,AztechEl,Unidentified,14.704030,121.094972
2018-05-15 07:12:35,2018-05-14 23:12:36.025601,e4:77:23:a4:fa:38,THEBOGZ,WPA2/WPA,-84,12,Zte,Unidentified,14.703982,121.094678
2018-05-15 07:12:39,2018-05-14 23:12:40.394182,64:e5:99:6a:16:4c,JAMESJOSHUA,WPA2/WPA,-72,13,EfmNetwo,Unidentified,14.703948,121.094633
2018-05-15 07:12:40,2018-05-14 23:12:41.396275,e0:8e:3c:2f:7b:09,bnr_213,WPA,-76,2,AztechEl,Unidentified,14.703940,121.094625
2018-05-15 07:15:49,2018-05-14 23:15:50.248131,24:1f:a0:94:6c:7d,B315_46C7D,WPA2,-83,10,HuaweiTe,Unidentified,14.703850,121.095175
2018-05-15 07:15:55,2018-05-14 23:15:55.953746,e0:8e:3c:04:a4:1b,ANU GINAGAWA MUE,WPA2/WPA,-69,1,AztechEl,Unidentified,14.703895,121.095140
2018-05-15 07:15:23,2018-05-14 23:15:23.920258,50:c7:bf:0f:d5:fb,POSADAS-WIFI 2.5ghz,WPA2/WPA,-61,6,Tp-LinkT,Unidentified,14.703580,121.095113
2018-05-15 07:14:05,2018-05-14 23:14:06.371749,48:fd:8e:4c:30:60,POSADAS-Converge,WPA2/WPA,-65,6,HuaweiTe,Unidentified,14.703813,121.095165
2018-05-15 07:14:27,2018-05-14 23:14:28.205471,bc:3f:8f:d2:0e:c0,Trinx-X1sS,WPA2/WPA,-56,8,HuaweiTe,Unidentified,14.703620,121.095102
2018-05-15 07:15:52,2018-05-14 23:15:53.254534,e4:7d:eb:02:f2:f0,P01I-F2F0,WPA2,-69,11,Shanghai,Unidentified,14.703872,121.095152
2018-05-15 07:13:57,2018-05-14 23:13:58.373178,e0:8e:3c:2e:0f:25,LoLomoPanot,WPA2/WPA,-85,1,AztechEl,Unidentified,14.703892,121.095123
2018-05-15 07:15:08,2018-05-14 23:15:09.376997,8c:25:05:5e:9f:89,anong password,WPA2/WPA,-75,8,HuaweiTe,Unidentified,14.703482,121.095020
2018-05-15 07:14:11,2018-05-14 23:14:11.898038,d4:61:2e:17:95:58,PAKABITKANGWIFIMO,WPA2/WPA,-84,11,HuaweiTe,Unidentified,14.703753,121.095190
2018-05-15 07:14:31,2018-05-14 23:14:32.648098,88:d2:74:86:c8:6d,sheng,WPA2/WPA,-81,11,Zte,Unidentified,14.703585,121.095072
2018-05-15 07:15:13,2018-05-14 23:15:14.445129,c8:3a:35:f7:53:99,Tenda_AP V2 old,WPA2,-87,12,TendaTec,Unidentified,14.703512,121.095040
2018-05-15 07:14:42,2018-05-14 23:14:43.131306,e2:41:36:87:c6:e8,PSALM23,WPA2/WPA,-63,5,None,Unidentified,14.703517,121.095018
2018-05-15 07:15:05,2018-05-14 23:15:05.820062,36:69:87:5e:5e:46,Wormvirus3,WPA2,-73,6,None,Unidentified,14.703463,121.094995
2018-05-15 07:15:24,2018-05-14 23:15:25.216533,e4:8d:8c:f8:6a:57,WIFI 4RENT-1,OPN,-92,6,Routerbo,Unidentified,14.703587,121.095120
2018-05-15 07:15:42,2018-05-14 23:15:43.439664,02:20:13:00:00:92,BQ9a-Q2hhcmxlc0RhbmllbEhhYmF5,OPN,-91,6,None,Unidentified,14.703772,121.095212
2018-05-15 07:19:09,2018-05-14 23:19:09.878522,48:fd:8e:ce:40:b8,cecile16,WPA2/WPA,-76,3,HuaweiTe,Unidentified,14.704283,121.095475
2018-05-15 07:16:17,2018-05-14 23:16:18.065193,84:16:f9:26:3d:2e,CECILE16,WPA2,-89,4,Tp-LinkT,Unidentified,14.704072,121.094938
2018-05-15 07:16:33,2018-05-14 23:16:33.964784,e0:8e:3c:2f:b1:d9,WAGKANGMAKIWIFI ./.,WPA2/WPA,-86,1,AztechEl,Unidentified,14.704198,121.094862
2018-05-15 07:16:59,2018-05-14 23:16:59.845210,48:fd:8e:ce:3d:34,Lor,WPA2/WPA,-89,5,HuaweiTe,Unidentified,14.704423,121.094685
2018-05-15 07:19:29,2018-05-14 23:19:29.947974,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-59,1,HuaweiTe,Unidentified,14.704095,121.095612
2018-05-15 07:18:48,2018-05-14 23:18:49.158331,50:04:b8:7d:f6:a6,B315_DF6A6,WPA2/WPA,-61,1,HuaweiTe,Unidentified,14.704440,121.095322
2018-05-15 07:18:46,2018-05-14 23:18:47.111725,50:04:b8:44:c9:47,B315_4C947,WPA2/WPA,-85,1,HuaweiTe,Unidentified,14.704453,121.095305
2018-05-15 07:19:06,2018-05-14 23:19:06.941570,36:69:87:5e:a6:bf,jr,WPA2/WPA,-62,13,None,Unidentified,14.704312,121.095450
2018-05-15 07:19:18,2018-05-14 23:19:19.563838,00:16:b6:1a:09:c7,WALANG LIBRE!,WPA2,-69,11,Cisco-Li,Unidentified,14.704200,121.095542
2018-05-15 07:19:27,2018-05-14 23:19:28.003042,e4:77:23:a5:3e:80,Eugine,WPA2/WPA,-68,13,Zte,Unidentified,14.704112,121.095595
2018-05-15 07:19:06,2018-05-14 23:19:07.862144,50:04:b8:96:78:0e,B315_6780E,WPA2/WPA,-73,1,HuaweiTe,Unidentified,14.704312,121.095450
2018-05-15 07:19:29,2018-05-14 23:19:30.056762,50:04:b8:44:dc:a7,B315_4DCA7,WPA2/WPA,-68,1,HuaweiTe,Unidentified,14.704095,121.095612
2018-05-15 07:19:08,2018-05-14 23:19:09.589623,00:26:75:ab:fb:02,WalangFree,WPA2/WPA,-80,2,AztechEl,Unidentified,14.704293,121.095467
2018-05-15 07:19:29,2018-05-14 23:19:30.022550,e0:8e:3c:20:0e:53,Puppet,WPA2/WPA,-77,1,AztechEl,Unidentified,14.704095,121.095612
2018-05-15 07:21:44,2018-05-14 23:21:45.669742,8c:25:05:e1:1d:a1,B315_11DA1,WPA2/WPA,-72,1,HuaweiTe,Unidentified,14.704505,121.096022
2018-05-15 07:19:58,2018-05-14 23:19:59.316528,fc:3f:7c:6b:53:d9,B315_B53D9,WPA2/WPA,-77,11,HuaweiTe,Unidentified,14.703875,121.095822
2018-05-15 07:19:46,2018-05-14 23:19:47.655693,d8:fe:e3:75:98:ae,dlink,WPA2/WPA,-85,1,D-LinkIn,Unidentified,14.703965,121.095740
2018-05-15 08:00:20,2018-05-15 00:00:21.252930,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-64,9,HuaweiTe,Unidentified,14.704377,121.096525
2018-05-15 08:00:58,2018-05-15 00:00:59.603081,d0:04:92:01:50:58,xNonex,WPA2/WPA,-54,11,Fiberhom,Fiber,14.704120,121.096260
2018-05-15 07:23:39,2018-05-14 23:23:39.928086,48:db:50:1a:c6:73,Lee Yoon ah,WPA2/WPA,-79,10,HuaweiTe,Unidentified,14.703810,121.096617
2018-05-15 07:59:41,2018-05-14 23:59:41.882631,6c:b7:49:01:5b:68,BEIZUNU,WPA2/WPA,-72,11,HuaweiTe,Unidentified,14.704758,121.096682
2018-05-15 07:20:44,2018-05-14 23:20:45.581762,e0:8e:3c:2f:47:15,Farrol,WPA2/WPA,-69,1,AztechEl,Unidentified,14.703995,121.096242
2018-05-15 08:02:02,2018-05-15 00:02:03.250234,9c:6f:52:35:11:4e,bili ka wifi mo!,WPA2/WPA,-79,3,Zte,Unidentified,14.703492,121.096030
2018-05-15 08:01:46,2018-05-15 00:01:46.720667,cc:06:77:75:80:90,adasd,WPA2/WPA,-74,5,Fiberhom,Fiber,14.703667,121.096037
2018-05-15 07:20:36,2018-05-14 23:20:37.838593,74:cc:39:88:97:78,amribille,WPA2/WPA,-66,9,Fiberhom,Fiber,14.703952,121.096170
2018-05-15 08:00:23,2018-05-15 00:00:24.707744,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-57,1,AztechEl,Unidentified,14.704358,121.096518
2018-05-15 07:23:37,2018-05-14 23:23:38.411182,cc:06:77:e3:f6:50,ESPORTS,WPA2/WPA,-54,8,Fiberhom,Fiber,14.703830,121.096603
2018-05-15 07:23:55,2018-05-14 23:23:55.994629,28:ff:3e:3d:df:26,Gp Payatas,WPA2/WPA,-72,10,Zte,Unidentified,14.703665,121.096757
2018-05-15 07:22:23,2018-05-14 23:22:23.783107,94:a7:b7:26:47:60,konek ka ?? ayaw ko nga,WPA2/WPA,-72,1,Zte,Unidentified,14.704342,121.096102
2018-05-15 07:21:29,2018-05-14 23:21:29.864600,48:fd:8e:4c:2a:98,BADILLA FAMILY,WPA2/WPA,-70,5,HuaweiTe,Unidentified,14.704363,121.096127
2018-05-15 07:22:09,2018-05-14 23:22:10.213038,e4:7d:eb:02:f5:22,P01I-F522,WPA2,-47,6,Shanghai,Unidentified,14.704478,121.096048
2018-05-15 07:21:23,2018-05-14 23:21:24.207181,2c:26:c5:1e:b8:b4,tanaresidence,WPA,-86,1,Zte,Unidentified,14.704302,121.096200
2018-05-15 07:21:50,2018-05-14 23:21:51.066605,48:fd:8e:b9:8f:88,Bcastillo,WPA2/WPA,-75,7,HuaweiTe,Unidentified,14.704557,121.095973
2018-05-15 07:21:37,2018-05-14 23:21:38.107389,88:d2:74:86:c6:f6,KapalMukaMo,WPA2/WPA,-84,10,Zte,Unidentified,14.704448,121.096078
2018-05-15 07:21:44,2018-05-14 23:21:45.154903,e0:8e:3c:2f:39:a5,Sagira Pizza Halal,WPA2/WPA,-88,1,AztechEl,Unidentified,14.704505,121.096022
2018-05-15 07:21:53,2018-05-14 23:21:54.379548,74:cc:39:8a:f3:78,xNonex,WPA2/WPA,-84,8,Fiberhom,Fiber,14.704583,121.095962
2018-05-15 07:22:30,2018-05-14 23:22:31.384174,9a:dd:ea:18:2c:47,wifi,WPA2,-73,6,None,Unidentified,14.704310,121.096185
2018-05-15 07:23:35,2018-05-14 23:23:35.853221,88:d2:74:86:b8:17,jackwifi,WPA,-75,9,Zte,Unidentified,14.703845,121.096590
2018-05-15 07:23:34,2018-05-14 23:23:35.678457,88:d2:74:86:b8:16,jackwifi,WPA2/WPA,-77,9,Zte,Unidentified,14.703853,121.096587
2018-05-15 07:23:18,2018-05-14 23:23:19.736074,7c:11:cb:6e:c7:82,Bahala kay0,WPA2/WPA,-74,11,HuaweiTe,Unidentified,14.704000,121.096435
2018-05-15 07:23:46,2018-05-14 23:23:46.864372,e0:8e:3c:2f:4c:39,THALIA&ATHINA,WPA2/WPA,-62,1,AztechEl,Unidentified,14.703747,121.096648
2018-05-15 07:24:00,2018-05-14 23:24:00.792038,d0:04:92:01:b9:c8,qwerty,WPA2/WPA,-69,13,Fiberhom,Fiber,14.703628,121.096812
2018-05-15 07:24:27,2018-05-14 23:24:28.119000,cc:06:77:b3:d3:d8,Chabubil,WPA2/WPA,-75,5,Fiberhom,Fiber,14.703455,121.097027
2018-05-15 07:23:52,2018-05-14 23:23:53.283344,f8:d1:11:8b:9a:5c,Free_Virus,WPA2,-76,6,Tp-LinkT,Unidentified,14.703688,121.096707
2018-05-15 07:30:01,2018-05-14 23:30:02.487404,e0:8e:3c:16:6a:bd,Manuel-Salas-2,WPA2/WPA,-58,10,AztechEl,Unidentified,14.703293,121.097932
2018-05-15 07:23:58,2018-05-14 23:23:59.653068,94:a7:b7:3d:0a:27,xNonex,WPA2/WPA,-83,11,Zte,Unidentified,14.703643,121.096797
2018-05-15 07:23:58,2018-05-14 23:23:59.105737,28:ff:3e:3d:df:d3,Free_WiFi,WPA2/WPA,-90,11,Zte,Unidentified,14.703643,121.096797
2018-05-15 07:25:20,2018-05-14 23:25:21.292575,b8:55:10:af:3e:74,Ecniv Wifi,WPA2,-57,1,ZioncomE,Unidentified,14.703397,121.097598
2018-05-15 07:24:41,2018-05-14 23:24:42.853535,48:fd:8e:4c:2a:54,ky01angPW,WPA2/WPA,-63,3,HuaweiTe,Unidentified,14.703487,121.097182
2018-05-15 07:41:13,2018-05-14 23:41:14.563796,00:0c:43:8a:65:f4,GW_AP_11031436,OPN,-34,11,RalinkTe,Unidentified,14.703272,121.098170
2018-05-15 07:40:31,2018-05-14 23:40:32.843254,e0:8e:3c:22:2b:73,No_Entry,WPA2/WPA,-57,11,AztechEl,Unidentified,14.703143,121.098613
2018-05-15 07:30:47,2018-05-14 23:30:48.390504,94:0e:6b:37:3f:17,babylove,WPA2/WPA,-56,1,HuaweiTe,Unidentified,14.703178,121.098430
2018-05-15 07:24:24,2018-05-14 23:24:24.829928,94:a7:b7:26:73:5f,Bibam,WPA2/WPA,-89,3,Zte,Unidentified,14.703465,121.097002
2018-05-15 07:25:23,2018-05-14 23:25:23.775408,f4:e3:fb:e5:37:c3,BOTIKAT8Zone,WPA2/WPA,-42,5,HuaweiTe,Unidentified,14.703382,121.097630
2018-05-15 07:24:26,2018-05-14 23:24:27.276623,00:e0:20:29:d5:87,Joyzzzzzzzz,WPA2/WPA,-85,5,Tecnomen,Unidentified,14.703453,121.097017
2018-05-15 07:24:30,2018-05-14 23:24:31.579695,1c:15:1f:3e:cb:d6,none,none,-89,8,none,Unidentified,14.703502,121.097077
2018-05-15 07:24:36,2018-05-14 23:24:37.343437,fc:2d:5e:0d:c8:be,Habibi House,WPA2/WPA,-87,11,Zte,Unidentified,14.703502,121.097133
2018-05-15 07:25:33,2018-05-14 23:25:34.608896,a0:8d:16:f2:88:15,B315_28815,WPA2/WPA,-54,11,HuaweiTe,Unidentified,14.703353,121.097763
2018-05-15 07:24:40,2018-05-14 23:24:41.346704,9c:d6:43:c9:38:f0,starleaf,WPA2/WPA,-84,1,D-LinkIn,Unidentified,14.703487,121.097167
2018-05-15 07:25:16,2018-05-14 23:25:17.499771,c4:ff:1f:57:e2:ac,Verizon Fios 50,WPA2/WPA,-69,11,HuaweiTe,Unidentified,14.703418,121.097548
2018-05-15 07:41:15,2018-05-14 23:41:15.939384,88:d2:74:86:b5:60,xNonex,WPA2/WPA,-58,1,Zte,Unidentified,14.703272,121.098157
2018-05-15 07:29:28,2018-05-14 23:29:29.351756,c8:94:bb:4b:e2:1f,B315_BE21F,WPA2/WPA,-44,1,HuaweiTe,Unidentified,14.703177,121.097818
2018-05-15 07:41:05,2018-05-14 23:41:06.104270,cc:06:77:e0:65:b0,#DUDS BAGOONG,WPA2/WPA,-46,6,Fiberhom,Fiber,14.703255,121.098260
2018-05-15 07:31:12,2018-05-14 23:31:13.031142,cc:06:77:e3:f3:a0,I N I T I A L - D,WPA2/WPA,-50,6,Fiberhom,Fiber,14.703097,121.098665
2018-05-15 07:30:46,2018-05-14 23:30:47.402118,c8:3a:35:ca:d6:80,Mawi`s resort,WPA2/WPA,-51,1,TendaTec,Unidentified,14.703183,121.098418
2018-05-15 07:26:40,2018-05-14 23:26:40.970380,e0:8e:3c:2f:1d:a9,The Owner,WPA2/WPA,-66,1,AztechEl,Unidentified,14.702732,121.097913
2018-05-15 07:26:22,2018-05-14 23:26:23.413539,cc:06:77:e4:47:08,DoringLpgDelivery,WPA2/WPA,-46,5,Fiberhom,Fiber,14.702890,121.097815
2018-05-15 07:31:05,2018-05-14 23:31:06.651625,84:16:f9:3e:99:0a,Echo<>ghit,WPA2,-63,1,Tp-LinkT,Unidentified,14.703128,121.098598
2018-05-15 07:30:29,2018-05-14 23:30:29.841881,9c:6f:52:35:1c:15,Manuel-Salas Family,WPA2/WPA,-77,1,Zte,Unidentified,14.703223,121.098228
2018-05-15 07:27:03,2018-05-14 23:27:03.933424,bc:20:10:0c:3f:3e,HS-U988,WPA2,-71,6,None,Unidentified,14.702665,121.098173
2018-05-15 07:26:05,2018-05-14 23:26:06.752329,dc:ee:06:10:cc:92,jimsmabangue,WPA2,-87,7,HuaweiTe,Unidentified,14.703062,121.097777
2018-05-15 07:28:41,2018-05-14 23:28:42.417446,48:fd:8e:b9:8d:bc,Zybreian,WPA2/WPA,-58,9,HuaweiTe,Unidentified,14.702763,121.098013
2018-05-15 07:26:13,2018-05-14 23:26:14.064607,e4:7d:eb:10:17:28,R01_01728,WPA2,-81,11,Shanghai,Unidentified,14.702980,121.097800
2018-05-15 07:28:44,2018-05-14 23:28:45.751160,c8:3a:35:d3:67:28,Cybernetix Battleground,WPA2/WPA,-50,11,TendaTec,Unidentified,14.702783,121.097995
2018-05-15 07:27:13,2018-05-14 23:27:14.312090,e0:8e:3c:1b:bf:0b,Lopez residence,WPA2/WPA,-60,1,AztechEl,Unidentified,14.702635,121.098273
2018-05-15 07:28:35,2018-05-14 23:28:36.068138,88:d2:74:86:d3:44,AMTAMS07,WPA2/WPA,-66,5,Zte,Unidentified,14.702732,121.098043
2018-05-15 07:28:01,2018-05-14 23:28:02.141723,cc:06:77:d5:f3:90,Sabalburo,WPA2/WPA,-68,8,Fiberhom,Fiber,14.702588,121.098390
2018-05-15 07:26:10,2018-05-14 23:26:11.296103,c4:86:e9:a8:bd:66,Intel_Inside,WPA2/WPA,-88,10,HuaweiTe,Unidentified,14.703013,121.097793
2018-05-15 07:27:53,2018-05-14 23:27:54.310229,94:a7:b7:3d:00:36,xNonex,WPA2/WPA,-60,1,Zte,Unidentified,14.702552,121.098457
2018-05-15 07:27:38,2018-05-14 23:27:39.291344,f8:1a:67:36:e6:b4,admshadowsun,WPA2/WPA,-72,6,Tp-LinkT,Unidentified,14.702522,121.098540
2018-05-15 07:27:24,2018-05-14 23:27:25.448220,e0:8e:3c:2f:42:25,darna,WPA2/WPA,-57,6,AztechEl,Unidentified,14.702583,121.098393
2018-05-15 07:27:35,2018-05-14 23:27:36.031242,e0:8e:3c:2e:16:1d,PISOWIFI,WPA2/WPA,-66,1,AztechEl,Unidentified,14.702543,121.098515
2018-05-15 07:30:48,2018-05-14 23:30:48.991582,b0:4e:26:f8:af:ec,@)#!*%$!_%(),WPA2,-80,1,Tp-LinkT,Unidentified,14.703173,121.098442
2018-05-15 07:27:53,2018-05-14 23:27:54.250758,cc:06:77:e1:43:98,TO GOD BE THE GLORY 1,WPA2,-78,1,Fiberhom,Fiber,14.702552,121.098457
2018-05-15 07:27:16,2018-05-14 23:27:17.393736,64:d1:54:b8:69:73,myCloud On Air,OPN,-93,3,Routerbo,Unidentified,14.702620,121.098303
2018-05-15 07:27:11,2018-05-14 23:27:11.922497,00:15:6d:b2:27:19,SERVER WIFILAN2,WPA2,-96,12,Ubiquiti,Unidentified,14.702650,121.098250
2018-05-15 07:27:21,2018-05-14 23:27:22.794088,20:54:fa:34:be:c8,B315_4BEC8,WPA2/WPA,-88,7,HuaweiTe,Unidentified,14.702595,121.098358
2018-05-15 07:27:25,2018-05-14 23:27:26.385462,50:68:0a:66:86:d3,jeah Wi-connect,WPA2/WPA,-87,9,HuaweiTe,Unidentified,14.702578,121.098405
2018-05-15 07:27:28,2018-05-14 23:27:28.998641,94:a7:b7:26:44:f9,TenTen04,WPA2/WPA,-91,11,Zte,Unidentified,14.702565,121.098440
2018-05-15 07:39:16,2018-05-14 23:39:17.812115,00:1f:fb:a4:8c:55,Ako nga pala yung sinayang mo,WPA2,-84,11,GreenPac,Mobile broadband,14.702847,121.099283
2018-05-15 07:27:46,2018-05-14 23:27:47.776200,cc:06:77:e3:f5:40,amir6,WPA2/WPA,-88,11,Fiberhom,Fiber,14.702508,121.098523
2018-05-15 07:27:51,2018-05-14 23:27:53.072875,e0:8e:3c:2e:1b:95,xNonex,WPA2/WPA,-87,1,AztechEl,Unidentified,14.702538,121.098475
2018-05-15 07:42:24,2018-05-14 23:42:25.350299,8c:79:67:cc:32:df,Familyonly,WPA2/WPA,-57,10,Zte,Unidentified,14.703773,121.097942
2018-05-15 07:51:58,2018-05-14 23:51:59.465610,88:d2:74:86:bf:5f,Dont Me! ,WPA2/WPA,-83,3,Zte,Unidentified,14.703810,121.098452
2018-05-15 07:40:21,2018-05-14 23:40:22.535105,00:26:75:b7:73:d8,Frank  ,WPA2/WPA,-61,3,AztechEl,Unidentified,14.703110,121.098668
2018-05-15 07:39:48,2018-05-14 23:39:49.497481,c8:3a:35:1b:ba:a8,Tenda_1BBAA8,WPA,-61,8,TendaTec,Unidentified,14.702962,121.099047
2018-05-15 07:40:34,2018-05-14 23:40:35.528195,cc:06:77:e2:77:20,kennethpogi,WPA2/WPA,-72,11,Fiberhom,Fiber,14.703152,121.098592
2018-05-15 07:40:49,2018-05-14 23:40:50.377001,e0:8e:3c:16:69:b9,(*MAGKULOP BOY`S*),WPA2/WPA,-77,11,AztechEl,Unidentified,14.703197,121.098427
2018-05-15 07:51:37,2018-05-14 23:51:37.959724,88:d2:74:86:be:ff,Authorized,WPA2/WPA,-76,1,Zte,Unidentified,14.703760,121.098675
2018-05-15 07:31:43,2018-05-14 23:31:43.861247,28:ff:3e:3d:e7:23,Our God is with us.,WPA2/WPA,-74,1,Zte,Unidentified,14.702968,121.098977
2018-05-15 07:40:20,2018-05-14 23:40:21.730144,88:d2:74:86:bb:f9,karuha,WPA2/WPA,-71,1,Zte,Unidentified,14.703108,121.098670
2018-05-15 07:31:14,2018-05-14 23:31:15.592866,9c:6f:52:35:1b:e0,FreeSapak,WPA,-73,9,Zte,Unidentified,14.703100,121.098690
2018-05-15 07:39:30,2018-05-14 23:39:30.916791,cc:06:77:e2:7b:98,HARI KABA,WPA2/WPA,-62,8,Fiberhom,Fiber,14.702913,121.099188
2018-05-15 07:31:14,2018-05-14 23:31:15.647274,9c:6f:52:35:1b:df,Walang Net,WPA2/WPA,-74,9,Zte,Unidentified,14.703100,121.098690
2018-05-15 07:31:24,2018-05-14 23:31:24.952525,70:9f:2d:a0:c1:1c,xNonex,WPA2/WPA,-72,1,Zte,Unidentified,14.703055,121.098798
2018-05-15 07:39:06,2018-05-14 23:39:07.683793,48:d5:39:d2:b0:04,God is Good all the time. B,WPA2/WPA,-66,6,HuaweiTe,Unidentified,14.702790,121.099398
2018-05-15 07:31:51,2018-05-14 23:31:52.032197,9c:6f:52:35:0b:a6,mahiyakanamanmakikabit,WPA2/WPA,-59,9,Zte,Unidentified,14.702948,121.099068
2018-05-15 07:38:56,2018-05-14 23:38:56.986971,94:a7:b7:26:5e:7a,qbojt%1bdai,WPA2/WPA,-63,11,Zte,Unidentified,14.702753,121.099488
2018-05-15 07:33:00,2018-05-14 23:33:01.183179,38:d8:2f:22:54:f0,Tamad mo,WPA2/WPA,-59,1,Zte,Unidentified,14.702753,121.099750
2018-05-15 07:32:31,2018-05-14 23:32:32.495524,e0:8e:3c:2f:51:01,xNonex,WPA2/WPA,-87,185,AztechEl,Unidentified,14.702745,121.099515
2018-05-15 07:32:21,2018-05-14 23:32:21.923659,e0:8e:3c:2f:10:bd,FLEXY ON AIR,WPA2/WPA,-74,1,AztechEl,Unidentified,14.702800,121.099403
2018-05-15 07:33:11,2018-05-14 23:33:12.456168,cc:06:77:e2:57:60,Yanyan,WPA2/WPA,-58,10,Fiberhom,Fiber,14.702863,121.099813
2018-05-15 07:38:37,2018-05-14 23:38:38.574544,00:1f:fb:e7:c5:15,HomeUltera_E7C514,WPA2,-84,11,GreenPac,Mobile broadband,14.702677,121.099670
2018-05-15 07:38:29,2018-05-14 23:38:30.191258,12:08:b1:76:4a:6d,DIRECT-N3-BRAVIA,WPA2,-72,5,None,Not an AP,14.702712,121.099740
2018-05-15 07:37:15,2018-05-14 23:37:16.260174,48:fd:8e:4b:f3:38,Tito Krain,WPA2/WPA,-45,5,HuaweiTe,Unidentified,14.703220,121.100262
2018-05-15 07:37:23,2018-05-14 23:37:24.580462,a4:7e:39:ad:dd:84,LAQUINDANUM,WPA2/WPA,-47,11,Zte,Unidentified,14.703205,121.100200
2018-05-15 07:33:16,2018-05-14 23:33:17.164934,e0:8e:3c:2f:3c:99,smile ka lang,WPA2/WPA,-61,1,AztechEl,Unidentified,14.702915,121.099838
2018-05-15 07:33:47,2018-05-14 23:33:48.403000,bc:3f:8f:d4:b0:80,No wifi,WPA2/WPA,-45,9,HuaweiTe,Unidentified,14.703143,121.100055
2018-05-15 07:33:35,2018-05-14 23:33:35.728295,cc:06:77:e3:f4:18,Gundam Fiber,WPA2/WPA,-49,11,Fiberhom,Fiber,14.703070,121.099973
2018-05-15 07:32:57,2018-05-14 23:32:58.225117,48:fd:8e:4b:f3:f4,No Connection,WPA2/WPA,-72,1,HuaweiTe,Unidentified,14.702733,121.099727
2018-05-15 07:32:57,2018-05-14 23:32:58.245205,96:53:30:1d:78:a7,DIRECT-Gk-BRAVIA,WPA2,-76,1,None,Not an AP,14.702733,121.099727
2018-05-15 07:34:13,2018-05-14 23:34:13.704002,d4:6e:0e:9e:fa:ec,send nudes,WPA2/WPA,-53,2,Tp-LinkT,Unidentified,14.703213,121.100330
2018-05-15 07:33:16,2018-05-14 23:33:16.610397,9c:6f:52:35:14:39,Bayantel,WPA,-75,1,Zte,Unidentified,14.702915,121.099838
2018-05-15 07:37:48,2018-05-14 23:37:48.799049,28:ff:3e:3d:eb:d1,si onyok at si agua,WPA2/WPA,-76,1,Zte,Unidentified,14.703082,121.099978
