WigleWifi-1.4,appRelease=2.28,model=LG-H990,release=7.0,device=elsa,display=NRD90M,board=msm8996,brand=lge
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
cc:06:77:e3:f3:a0,I N I T I A L - D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,6,-74,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e4:02:e0,PLDTHOMEFIBR402e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,2,-65,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e4:02:e4,PLDTHOMEFIBR5G402e0,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,44,-89,14.70323664,121.09841955,104,12.13599967956543,WIFI
94:0e:6b:37:3f:17,babylove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:20,1,-72,14.70323664,121.09841955,104,12.13599967956543,WIFI
88:d2:74:86:c7:96,CABO FAMILY ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:20,10,-67,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e3:f3:a4,INITIAL-D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,36,-83,14.70323664,121.09841955,104,12.13599967956543,WIFI
84:16:f9:3e:99:0a,Echo<>ghit,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:36:20,1,-80,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,8,-87,14.70323664,121.09841955,104,12.13599967956543,WIFI
c8:3a:35:1b:ba:a8,Tenda_1BBAA8,[WPA-PSK-CCMP][ESS],2018-05-15 09:36:20,8,-89,14.70323664,121.09841955,104,12.13599967956543,WIFI
c8:3a:35:ca:d6:80,Mawi`s resort,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,1,-62,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e3:2f:08,PLDTHOMEFIBR32f08,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,4,-57,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:d8:a7:44,PLDTHOMEFIBR5G8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,44,-83,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e3:2f:0c,PLDTHOMEFIBR5G32f08,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,44,-46,14.70323664,121.09841955,104,12.13599967956543,WIFI
e0:8e:3c:22:2b:73,No_Entry,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:20,11,-74,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:e2:77:24,Kennethpogi2,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,40,-82,14.70323664,121.09841955,104,12.13599967956543,WIFI
ec:8a:4c:a6:ca:7c,bayanDSLWiFi_CA7C,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:20,5,-84,14.70323664,121.09841955,104,12.13599967956543,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:20,36,-91,14.70323664,121.09841955,104,12.13599967956543,WIFI
94:0e:6b:37:3f:17,babylove,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:37,1,-57,14.70312261,121.09852417,85,15.170000076293945,WIFI
84:16:f9:3e:99:0a,Echo<>ghit,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:36:37,1,-74,14.70312261,121.09852417,85,15.170000076293945,WIFI
cc:06:77:e2:77:20,kennethpogi,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:37,11,-78,14.70312261,121.09852417,85,15.170000076293945,WIFI
cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:37,8,-82,14.70312261,121.09852417,85,15.170000076293945,WIFI
cc:06:77:e3:f3:a0,I N I T I A L - D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:37,6,-67,14.70312261,121.09852417,85,15.170000076293945,WIFI
e0:8e:3c:22:2b:73,No_Entry,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:37,11,-67,14.70312261,121.09852417,85,15.170000076293945,WIFI
84:16:f9:3e:99:0a,Echo<>ghit,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:36:37,1,-62,14.70312261,121.09852417,85,15.170000076293945,WIFI
cc:06:77:e3:f3:a0,I N I T I A L - D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:37,6,-61,14.70312261,121.09852417,85,15.170000076293945,WIFI
e0:8e:3c:22:2b:73,No_Entry,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:37,11,-59,14.70312261,121.09852417,85,15.170000076293945,WIFI
00:26:75:b7:73:d8,Frank  ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:37,3,-77,14.70312261,121.09852417,85,15.170000076293945,WIFI
9c:6f:52:35:0c:a6,bayanDSLWIFI_0CA6,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:37,1,-78,14.70312261,121.09852417,85,15.170000076293945,WIFI
cc:06:77:e3:f3:a4,INITIAL-D,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:54,36,-75,14.70311781,121.09873772,80,12.13599967956543,WIFI
00:26:75:b7:73:d8,Frank  ,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:54,3,-62,14.70311781,121.09873772,80,12.13599967956543,WIFI
c8:3a:35:1b:ba:a8,Tenda_1BBAA8,[WPA-PSK-CCMP][ESS],2018-05-15 09:36:54,8,-73,14.70311781,121.09873772,80,12.13599967956543,WIFI
9c:6f:52:35:1b:e0,FreeSapak,[WPA-PSK-CCMP][ESS],2018-05-15 09:36:54,9,-77,14.70311781,121.09873772,80,12.13599967956543,WIFI
cc:06:77:e2:7b:9c,HARI KABA 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:54,36,-88,14.70311781,121.09873772,80,12.13599967956543,WIFI
48:fd:8e:b8:7f:44,HUAWEI-M2W4,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:36:54,4,-84,14.70311781,121.09873772,80,12.13599967956543,WIFI
70:9f:2d:a0:c1:1c,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:36:54,1,-78,14.70311781,121.09873772,80,12.13599967956543,WIFI
cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:54,1,-84,14.70311781,121.09873772,80,12.13599967956543,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:54,36,-86,14.70311781,121.09873772,80,12.13599967956543,WIFI
cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:36:54,8,-77,14.70311781,121.09873772,80,12.13599967956543,WIFI
cc:06:77:d8:a7:44,PLDTHOMEFIBR5G8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,44,-74,14.70298712,121.09887744,92,16.687000274658203,WIFI
88:d2:74:86:c7:44,bayanDSLWIFI_C744,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:11,1,-70,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:d8:a7:44,PLDTHOMEFIBR5G8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,44,-54,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,36,-81,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,8,-67,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,1,-71,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:e2:7b:9c,HARI KABA 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,36,-81,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:d8:a7:40,PLDTHOMEFIBR8a740,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,8,-55,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:e2:7b:98,HARI KABA,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:11,8,-77,14.70298712,121.09887744,92,16.687000274658203,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,36,-70,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:e2:7b:9c,HARI KABA 5G,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,36,-75,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:e2:7b:98,HARI KABA,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,8,-64,14.70284911,121.09901231,92,10.618999481201172,WIFI
00:1f:fb:b7:ae:c1,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:37:28,1,-76,14.70284911,121.09901231,92,10.618999481201172,WIFI
9c:6f:52:35:0f:60,bayanDSLWIFI_0F60,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:28,1,-70,14.70284911,121.09901231,92,10.618999481201172,WIFI
51502_20283_1905,Globe,EDGE;ph,2018-05-15 09:37:28,0,-89,14.70284911,121.09901231,92,10.618999481201172,GSM
cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],1970-01-01 08:00:00,1,-65,14.70298712,121.09887744,0,21.075115203857422,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,36,-55,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,1,-63,14.70284911,121.09901231,92,10.618999481201172,WIFI
00:1f:fb:b7:ae:c1,HomeBro_ULTERA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:37:28,1,-67,14.70284911,121.09901231,92,10.618999481201172,WIFI
28:ff:3e:3d:e7:23,Our God is with us.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:28,1,-73,14.70284911,121.09901231,92,10.618999481201172,WIFI
28:ff:3e:3d:ec:ab,RVFMBRVJM30,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:28,1,-85,14.70284911,121.09901231,92,10.618999481201172,WIFI
b8:bc:1b:03:5a:1e,HUAWEI-E5330-5A1E,[WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,10,-83,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:b4:1d:84,PLDTHOMEFIBR5G41d80,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,36,-91,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:b3:da:64,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,36,-44,14.70284911,121.09901231,92,10.618999481201172,WIFI
cc:06:77:b3:da:60,PLDTFIBR 1899,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:37:28,1,-40,14.70284911,121.09901231,92,10.618999481201172,WIFI
9c:6f:52:35:0f:60,bayanDSLWIFI_0F60,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:28,1,-58,14.70284911,121.09901231,92,10.618999481201172,WIFI
e0:8e:3c:1f:e7:6f,bayanDSLWIFI_E76F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:37:28,1,-85,14.70284911,121.09901231,92,10.618999481201172,WIFI
e0:8e:3c:1f:e7:6f,bayanDSLWIFI_E76F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:37:47,1,-73,14.70288767,121.09930815,87,10.618999481201172,WIFI
88:d2:74:86:af:48,bayanDSLWIFI_AF48,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:47,10,-77,14.70288767,121.09930815,87,10.618999481201172,WIFI
94:a7:b7:26:5e:7a,qbojt%1bdai,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:47,11,-83,14.70288767,121.09930815,87,10.618999481201172,WIFI
88:d2:74:86:af:48,bayanDSLWIFI_AF48,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:37:47,10,-69,14.70288767,121.09930815,87,10.618999481201172,WIFI
e0:8e:3c:1f:e7:6f,bayanDSLWIFI_E76F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:37:47,1,-63,14.70288767,121.09930815,87,10.618999481201172,WIFI
cc:06:77:b4:1d:84,PLDTHOMEFIBR5G41d80,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:02,36,-86,14.70276278,121.09938561,87,12.13599967956543,WIFI
e0:8e:3c:2f:10:bd,FLEXY ON AIR,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:02,1,-76,14.70276278,121.09938561,87,12.13599967956543,WIFI
8c:68:c8:c0:0d:82,bayanDSLWIFI_0D82,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:38:02,5,-86,14.70276278,121.09938561,87,12.13599967956543,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:02,10,-87,14.70276278,121.09938561,87,12.13599967956543,WIFI
38:d8:2f:22:54:f0,Tamad mo,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2018-05-15 09:38:02,1,-67,14.70276278,121.09938561,87,12.13599967956543,WIFI
00:13:33:d2:3e:08,PLDTHOMEDSL,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:02,11,-82,14.70276278,121.09938561,87,12.13599967956543,WIFI
12:08:b1:76:4a:6d,DIRECT-N3-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:38:02,5,-82,14.70276278,121.09938561,87,12.13599967956543,WIFI
e0:8e:3c:2e:15:89,bayanDSLWIFI_1589,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:02,1,-87,14.70276278,121.09938561,87,12.13599967956543,WIFI
bc:3f:8f:d2:0f:28,HUAWEI-5KMr,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:02,4,-87,14.70276278,121.09938561,87,12.13599967956543,WIFI
e0:8e:3c:2e:15:89,bayanDSLWIFI_1589,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,1,-79,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,13,-90,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:06:77:e2:57:64,Yeuhan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:19,36,-85,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,5,-80,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:b8:7f:98,HUAWEI-6dgC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,9,-88,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:19,10,-79,14.70266091,121.09971252,90,13.652999877929688,WIFI
12:08:b1:76:4a:6d,DIRECT-N3-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:38:19,5,-71,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,5,-73,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:b8:7f:98,HUAWEI-6dgC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,9,-81,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:06:77:b4:1d:80,PLDTHOMEFIBR41d80,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:19,1,-83,14.70266091,121.09971252,90,13.652999877929688,WIFI
e0:8e:3c:2f:3c:99,smile ka lang,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,1,-86,14.70266091,121.09971252,90,13.652999877929688,WIFI
a4:7e:39:ad:dd:84,LAQUINDANUM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,11,-86,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,13,-83,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:b8:7f:98,HUAWEI-6dgC,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,9,-75,14.70266091,121.09971252,90,13.652999877929688,WIFI
96:53:30:1d:78:a7,DIRECT-Gk-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:38:19,1,-78,14.70266091,121.09971252,90,13.652999877929688,WIFI
48:fd:8e:4b:f3:f4,No Connection,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:19,1,-80,14.70266091,121.09971252,90,13.652999877929688,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:36,10,-73,14.70288435,121.09985267,90,10.618999481201172,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,13,-78,14.70288435,121.09985267,90,10.618999481201172,WIFI
cc:06:77:e2:57:64,Yeuhan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:36,36,-73,14.70288435,121.09985267,90,10.618999481201172,WIFI
e0:8e:3c:2f:3c:99,smile ka lang,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,1,-74,14.70288435,121.09985267,90,10.618999481201172,WIFI
96:53:30:1d:78:a7,DIRECT-Gk-BRAVIA,[WPA2-PSK-CCMP][WPS][ESS],2018-05-15 09:38:36,1,-68,14.70288435,121.09985267,90,10.618999481201172,WIFI
48:fd:8e:4b:f3:f4,No Connection,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,1,-65,14.70288435,121.09985267,90,10.618999481201172,WIFI
cc:06:77:e3:f4:18,Gundam Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:36,11,-86,14.70288435,121.09985267,90,10.618999481201172,WIFI
cc:06:77:e3:f4:1c,HUAWEI-W1NGZ,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:36,36,-85,14.70288435,121.09985267,90,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,40,-88,14.70288435,121.09985267,90,10.618999481201172,WIFI
e0:8e:3c:2f:3c:99,smile ka lang,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,1,-64,14.70288435,121.09985267,90,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,40,-83,14.70288435,121.09985267,90,10.618999481201172,WIFI
d4:6e:0e:9e:fa:ec,send nudes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,2,-75,14.70288435,121.09985267,90,10.618999481201172,WIFI
bc:3f:8f:d4:b0:80,No wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,9,-85,14.70288435,121.09985267,90,10.618999481201172,WIFI
a4:7e:39:ae:36:b8,bayanDSLWiFi_36B8,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,11,-87,14.70288435,121.09985267,90,10.618999481201172,WIFI
48:fd:8e:4b:f1:90,HUAWEI-chichi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:36,1,-88,14.70288435,121.09985267,90,10.618999481201172,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:53,5,-56,14.70300305,121.09996475,83,12.13599967956543,WIFI
cc:06:77:e3:f4:18,Gundam Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:53,11,-60,14.70300305,121.09996475,83,12.13599967956543,WIFI
cc:06:77:e3:f4:1c,HUAWEI-W1NGZ,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:38:53,36,-72,14.70300305,121.09996475,83,12.13599967956543,WIFI
d4:6e:0e:9e:fa:ec,send nudes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:53,2,-68,14.70300305,121.09996475,83,12.13599967956543,WIFI
a4:7e:39:ad:dd:84,LAQUINDANUM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:53,11,-65,14.70300305,121.09996475,83,12.13599967956543,WIFI
bc:3f:8f:d4:b0:80,No wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:53,9,-76,14.70300305,121.09996475,83,12.13599967956543,WIFI
9c:6f:52:35:14:39,Bayantel,[WPA-PSK-CCMP][ESS],2018-05-15 09:38:53,1,-83,14.70300305,121.09996475,83,12.13599967956543,WIFI
48:fd:8e:ce:26:8c,Berto,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:38:53,1,-87,14.70300305,121.09996475,83,12.13599967956543,WIFI
50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],2018-05-15 09:38:53,10,-68,14.70300305,121.09996475,83,12.13599967956543,WIFI
cc:06:77:e2:57:60,Yanyan,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,10,-73,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:7b:35:cf:74:54,No Signal,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,13,-81,14.70323177,121.10106922,94,4.550999641418457,WIFI
48:fd:8e:4b:f3:38,Tito Krain,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,5,-82,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e3:f4:18,Gundam Fiber,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,11,-60,14.70323177,121.10106922,94,4.550999641418457,WIFI
cc:06:77:e3:f4:1c,HUAWEI-W1NGZ,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,36,-72,14.70323177,121.10106922,94,4.550999641418457,WIFI
d4:6e:0e:9e:fa:ee,vavavoom,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,40,-79,14.70323177,121.10106922,94,4.550999641418457,WIFI
d4:6e:0e:9e:fa:ec,send nudes,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,2,-68,14.70323177,121.10106922,94,4.550999641418457,WIFI
a4:7e:39:ad:dd:84,LAQUINDANUM,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,11,-65,14.70323177,121.10106922,94,4.550999641418457,WIFI
bc:3f:8f:d4:b0:80,No wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,9,-76,14.70323177,121.10106922,94,4.550999641418457,WIFI
50:04:b8:94:9c:4a,HUAWEI-9C4A,[WPA2-PSK-CCMP][ESS],2018-05-15 09:40:23,10,-68,14.70323177,121.10106922,94,4.550999641418457,WIFI
1c:15:1f:a6:c1:3e,guinto fam,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2018-05-15 09:40:23,1,-62,14.70323177,121.10106922,94,4.550999641418457,WIFI
