Total APs,1026
PLDT,205
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:43:35,2018-04-24 14:43:36.403889,4e:ef:c0:6a:e4:b1,xNonex,WPA2,-85,11,None,Unidentified,14.643888,121.058675
2018-04-24 22:44:10,2018-04-24 14:44:11.366988,c8:b3:73:2b:8c:62,RBP3,WPA2,-75,11,Cisco-Li,Unidentified,14.643913,121.059000
2018-04-24 22:43:39,2018-04-24 14:43:40.063493,e4:77:23:a5:3e:60,AGHAM,WPA2/WPA,-80,1,Zte,Unidentified,14.643895,121.058715
2018-04-24 22:43:58,2018-04-24 14:43:58.589749,74:da:da:8c:9f:6e,dlink-9F6D,WPA2/WPA,-67,2,D-LinkIn,Unidentified,14.643908,121.058883
2018-04-24 22:44:01,2018-04-24 14:44:01.658356,bc:c0:0f:7b:61:f0,MAHABAGIN 44A,WPA2/WPA,-83,2,Fiberhom,Fiber,14.643915,121.058912
2018-04-24 22:44:41,2018-04-24 14:44:42.175198,68:7f:74:d2:17:74,SAMWIJANGCO-PC_Network,WPA2,-71,6,Cisco-Li,Unidentified,14.643952,121.059270
2018-04-24 22:53:08,2018-04-24 14:53:08.665296,f8:1a:67:a5:d5:26,Apollo,WPA2/WPA,-65,6,Tp-LinkT,Unidentified,14.644268,121.059993
2018-04-24 22:43:59,2018-04-24 14:43:59.795509,fa:8f:ca:90:48:99,xNonex,OPN,-86,2,None,Unidentified,14.643912,121.058893
2018-04-24 22:44:18,2018-04-24 14:44:18.567256,48:00:33:62:4c:59,Dumo - Villafuerte - Magrata,WPA2/WPA,-65,1,Technico,Unidentified,14.643923,121.059057
2018-04-24 22:44:11,2018-04-24 14:44:11.659381,cc:06:77:1f:f9:b0,MIKHAELA22,WPA2/WPA,-86,10,Fiberhom,Fiber,14.643915,121.059008
2018-04-24 22:48:32,2018-04-24 14:48:32.718035,bc:c0:0f:81:e8:78,ScratchmediaVisuals,WPA2/WPA,-85,9,Fiberhom,Fiber,14.643470,121.059798
2018-04-24 22:44:42,2018-04-24 14:44:43.230596,48:00:33:62:21:3d,Talens Network,WPA2/WPA,-78,6,Technico,Unidentified,14.643957,121.059278
2018-04-24 22:44:50,2018-04-24 14:44:50.944474,52:68:9d:20:6d:52,Connectify-RTPC,WPA2,-88,11,None,Unidentified,14.643990,121.059352
2018-04-24 22:44:36,2018-04-24 14:44:37.047786,14:ab:f0:4c:54:80,Coffee,WPA2,-78,1,ArrisGro,Unidentified,14.643948,121.059227
2018-04-24 22:44:56,2018-04-24 14:44:56.619886,7c:05:07:38:cb:bc,The Gs,WPA2/WPA,-78,1,Pegatron,Unidentified,14.644003,121.059397
2018-04-24 22:45:13,2018-04-24 14:45:14.522574,48:7b:6b:f0:5f:b8,CORNELIUS,WPA2/WPA,-55,1,HuaweiTe,Unidentified,14.644035,121.059528
2018-04-24 22:48:38,2018-04-24 14:48:39.222010,70:5a:9e:da:4e:f5,Two Princes,WPA2/WPA,-86,1,Technico,Unidentified,14.643547,121.059818
2018-04-24 22:49:56,2018-04-24 14:49:56.496722,54:e6:fc:e4:bc:10,marzan-net,WPA2,-69,1,Tp-LinkT,Unidentified,14.644207,121.059915
2018-04-24 22:46:14,2018-04-24 14:46:15.218824,cc:06:77:60:51:d8,Llave Family 2.4G,WPA2/WPA,-69,5,Fiberhom,Fiber,14.643717,121.059723
2018-04-24 22:53:49,2018-04-24 14:53:49.819048,48:00:33:a7:88:3d,kuwitisqueen,WPA2/WPA,-82,6,Technico,Unidentified,14.644380,121.059813
2018-04-24 22:46:12,2018-04-24 14:46:12.902775,10:44:00:16:02:61,memimomu,WPA2,-72,2,HuaweiTe,Unidentified,14.643728,121.059717
2018-04-24 22:50:14,2018-04-24 14:50:15.154475,00:1a:ef:42:09:8b,DietDiva,WPA2/WPA,-74,3,Loopcomm,Unidentified,14.644217,121.060090
2018-04-24 22:51:34,2018-04-24 14:51:34.842388,cc:06:77:21:02:b0,xNonex,WPA2/WPA,-54,5,Fiberhom,Fiber,14.644255,121.060752
2018-04-24 22:54:44,2018-04-24 14:54:44.695667,4e:f9:5d:85:c5:09,Gaming,WPA2/WPA,-59,6,None,Unidentified,14.644830,121.059723
2018-04-24 22:54:10,2018-04-24 14:54:10.599211,74:cc:39:c9:62:68,Connect ka pa?,WPA2/WPA,-57,6,Fiberhom,Fiber,14.644557,121.059788
2018-04-24 22:47:20,2018-04-24 14:47:21.401481,e8:de:27:ca:7f:b2,Capinpin_TP,WPA2/WPA,-70,10,Tp-LinkT,Unidentified,14.643155,121.059770
2018-04-24 22:56:20,2018-04-24 14:56:20.589436,98:e7:f5:f6:07:bf,Mobile101,WPA2/WPA,-70,10,HuaweiTe,Unidentified,14.644717,121.059208
2018-04-24 22:54:31,2018-04-24 14:54:32.045602,ec:1a:59:21:65:c6,belkin.5c6,WPA2,-59,10,BelkinIn,Unidentified,14.644718,121.059755
2018-04-24 22:47:19,2018-04-24 14:47:19.574605,e0:8e:3c:1c:29:3f,JJWC1,WPA,-67,11,AztechEl,Unidentified,14.643160,121.059765
2018-04-24 22:49:01,2018-04-24 14:49:01.434590,90:94:e4:a7:7d:86,BLGF-THINK_Network,WPA2/WPA,-73,3,D-LinkIn,Unidentified,14.643797,121.059823
2018-04-24 22:49:00,2018-04-24 14:49:01.013892,74:cc:39:8a:ba:f0,Mcdonalds,WPA2/WPA,-67,3,Fiberhom,Fiber,14.643790,121.059823
2018-04-24 22:48:22,2018-04-24 14:48:22.997245,d4:6e:0e:e4:2f:b4,TJA-LINK_2.4G,WPA2,-62,2,Tp-LinkT,Unidentified,14.643308,121.059778
2018-04-24 22:45:56,2018-04-24 14:45:57.024388,c6:8e:8f:99:d9:36,DIRECT-6B-BRAVIA,WPA2,-86,3,None,Unidentified,14.643867,121.059690
2018-04-24 22:47:40,2018-04-24 14:47:40.698094,00:26:75:f5:db:60,JJWC,WPA,-63,11,AztechEl,Unidentified,14.643013,121.059810
2018-04-24 22:47:07,2018-04-24 14:47:08.503040,14:ab:f0:4d:ab:f0,ARRIS-CAPINPIN,WPA2,-81,1,ArrisGro,Unidentified,14.643258,121.059730
2018-04-24 22:47:27,2018-04-24 14:47:28.049881,08:10:73:56:2f:8f,secret,WPA2,-65,1,None,Unidentified,14.643105,121.059793
2018-04-24 22:46:17,2018-04-24 14:46:18.019348,34:ce:00:70:29:91,TJA48_plus,WPA2/WPA,-76,5,XiaomiEl,Unidentified,14.643695,121.059732
2018-04-24 22:48:26,2018-04-24 14:48:27.421247,88:3f:d3:2c:1f:40,La Vie,WPA2/WPA,-70,6,HuaweiTe,Unidentified,14.643368,121.059778
2018-04-24 22:48:08,2018-04-24 14:48:08.776369,e4:72:e2:f3:9d:f8,TJA48,WPA2/WPA,-74,5,HuaweiTe,Unidentified,14.643210,121.059790
2018-04-24 22:47:11,2018-04-24 14:47:12.402635,b0:05:94:b5:17:e7,PS4-D96D3E926BD6,WPA2,-82,6,LiteonTe,Unidentified,14.643227,121.059735
2018-04-24 22:48:23,2018-04-24 14:48:23.467017,c6:8e:8f:03:f7:57,DIRECT-VF-BRAVIA,WPA2,-88,3,None,Unidentified,14.643323,121.059778
2018-04-24 22:48:26,2018-04-24 14:48:26.813642,f0:98:38:07:b9:9c,KATKENKAI,WPA2/WPA,-81,5,HuaweiTe,Unidentified,14.643368,121.059778
2018-04-24 22:48:24,2018-04-24 14:48:25.228690,70:5a:9e:83:fc:4c,ilovecoffeesciencecenter,WPA2/WPA,-71,6,Technico,Unidentified,14.643335,121.059778
2018-04-24 22:47:33,2018-04-24 14:47:33.879692,00:22:6b:89:e5:0c,Palads WiFi,WPA2/WPA,-74,6,Cisco-Li,Unidentified,14.643047,121.059803
2018-04-24 22:46:47,2018-04-24 14:46:47.857914,90:61:0c:33:6b:84,INSULA,WPA2/WPA,-81,1,FidaInte,Unidentified,14.643417,121.059733
2018-04-24 22:46:48,2018-04-24 14:46:48.895894,c0:c1:c0:2b:da:09,SGDEMPLOYEE,WPA2,-71,1,Cisco-Li,Unidentified,14.643408,121.059735
2018-04-24 22:48:04,2018-04-24 14:48:05.103427,34:ce:00:73:62:4f,TJA48-2_plus,WPA2/WPA,-52,2,XiaomiEl,Unidentified,14.643163,121.059792
2018-04-24 22:47:10,2018-04-24 14:47:10.929878,94:0e:6b:66:4f:ea,B310_64FEA,WPA2/WPA,-83,4,HuaweiTe,Unidentified,14.643235,121.059733
2018-04-24 22:47:08,2018-04-24 14:47:08.759452,d4:6e:0e:98:56:ee,TJA48-2,WPA2,-79,2,Tp-LinkT,Unidentified,14.643252,121.059732
2018-04-24 22:47:24,2018-04-24 14:47:24.894734,48:fd:8e:b9:42:d4,MYKES GRILL,WPA2/WPA,-81,1,HuaweiTe,Unidentified,14.643128,121.059775
2018-04-24 22:47:26,2018-04-24 14:47:27.590946,00:26:75:f5:d7:50,AAntss,WPA2,-70,2,AztechEl,Unidentified,14.643113,121.059785
2018-04-24 22:47:21,2018-04-24 14:47:22.303259,e0:8e:3c:1c:50:d3,JJWC2,WPA,-76,10,AztechEl,Unidentified,14.643150,121.059773
2018-04-24 22:47:21,2018-04-24 14:47:21.933501,00:26:75:f6:e8:34,EDDED,WPA,-80,11,AztechEl,Unidentified,14.643150,121.059773
2018-04-24 22:47:24,2018-04-24 14:47:24.708266,74:a5:28:13:32:5b,tiggs 1965,WPA2,-92,1,HuaweiTe,Unidentified,14.643128,121.059775
2018-04-24 22:48:35,2018-04-24 14:48:36.202951,48:f8:b3:08:ab:82,168,WPA,-90,11,Cisco-Li,Unidentified,14.643513,121.059812
2018-04-24 22:48:28,2018-04-24 14:48:28.447420,00:0f:02:6b:45:ac,cdrking_45AC,WPA2,-88,7,Digicube,Unidentified,14.643397,121.059783
2018-04-24 22:56:23,2018-04-24 14:56:23.729244,34:ce:00:1e:a3:cb,MARCELO3_plus,WPA2/WPA,-62,10,XiaomiEl,Unidentified,14.644695,121.059187
2018-04-24 22:53:43,2018-04-24 14:53:44.467979,88:3f:d3:2c:54:d8,Pascual Nation D Great,WPA2/WPA,-73,3,HuaweiTe,Unidentified,14.644342,121.059808
2018-04-24 22:52:18,2018-04-24 14:52:19.209909,1a:74:2e:94:35:cc,xNonex,WPA2,-67,11,None,Unidentified,14.644293,121.060458
2018-04-24 22:52:20,2018-04-24 14:52:21.388775,00:25:9c:c9:e8:79,linksys,OPN,-68,11,Cisco-Li,Unidentified,14.644288,121.060447
2018-04-24 22:52:11,2018-04-24 14:52:12.321515,70:5a:9e:da:3a:25,SKYLaz,WPA2/WPA,-68,5,Technico,Unidentified,14.644293,121.060513
2018-04-24 22:52:02,2018-04-24 14:52:03.162472,78:c1:a7:23:af:52,SA WAKAS,WPA,-61,11,Zte,Unidentified,14.644282,121.060570
2018-04-24 22:50:23,2018-04-24 14:50:23.968659,5c:f2:86:2b:90:02,xNonex,WPA2/WPA,-89,7,IeeeRegi,Unidentified,14.644210,121.060170
2018-04-24 22:50:24,2018-04-24 14:50:24.358638,8c:4c:ad:07:3d:83,DeeCar Automated,WPA2,-85,8,Evoluzn,Unidentified,14.644210,121.060178
2018-04-24 22:51:41,2018-04-24 14:51:42.006277,88:3f:d3:06:45:0c,Casabongga,WPA2/WPA,-58,11,HuaweiTe,Unidentified,14.644270,121.060713
2018-04-24 22:51:09,2018-04-24 14:51:10.266058,78:c1:a7:23:46:ce,Jeri,WPA,-80,1,Zte,Unidentified,14.644202,121.060563
2018-04-24 22:51:10,2018-04-24 14:51:10.727640,70:54:d2:0e:f9:af,40e1fb,WPA2/WPA,-68,1,Pegatron,Unidentified,14.644200,121.060570
2018-04-24 22:50:33,2018-04-24 14:50:33.617675,48:f8:b3:e0:c4:6b,Almeda.Wifi.2ndFloor,WPA2,-75,2,Cisco-Li,Unidentified,14.644218,121.060260
2018-04-24 22:50:33,2018-04-24 14:50:33.989935,3a:f7:3d:af:ee:f3,xNonex,WPA2,-87,2,None,Unidentified,14.644218,121.060260
2018-04-24 22:51:20,2018-04-24 14:51:20.982026,bc:c0:0f:7b:74:e0,Los Otros,WPA2/WPA,-58,8,Fiberhom,Fiber,14.644197,121.060635
2018-04-24 22:51:33,2018-04-24 14:51:33.620948,e8:61:7e:63:e0:55,PS4-2226EC77C186,WPA2,-82,5,LiteonTe,Unidentified,14.644255,121.060755
2018-04-24 22:52:00,2018-04-24 14:52:01.217947,bc:98:89:9c:55:b1,xNonex,OPN,-87,11,Fiberhom,Fiber,14.644278,121.060583
2018-04-24 22:51:09,2018-04-24 14:51:10.038874,20:25:64:cc:ed:01,99031d,WPA2/WPA,-80,1,Pegatron,Unidentified,14.644202,121.060563
2018-04-24 22:51:14,2018-04-24 14:51:15.288656,58:70:c6:fc:43:8d,YICarCam_fc438d,WPA2,-68,5,Shanghai,Not an AP,14.644197,121.060592
2018-04-24 22:52:18,2018-04-24 14:52:19.461740,e8:4e:84:b2:aa:f3,Expensive taste,WPA2,-76,11,SamsungE,Phone,14.644293,121.060458
2018-04-24 22:52:21,2018-04-24 14:52:21.703996,b0:4e:26:02:99:ac,Anonymous2,WPA2/WPA,-89,11,Tp-LinkT,Unidentified,14.644287,121.060437
2018-04-24 22:53:07,2018-04-24 14:53:08.172792,82:d0:9b:5c:13:d4,Y221 9361,WPA2,-92,6,None,Unidentified,14.644270,121.060007
2018-04-24 22:54:22,2018-04-24 14:54:22.937210,04:02:1f:18:64:99,WIFEYKO,WPA2/WPA,-73,5,HuaweiTe,Unidentified,14.644643,121.059768
2018-04-24 22:54:25,2018-04-24 14:54:25.993707,0e:41:58:00:82:c9,SUNSHINE,WPA2,-83,5,None,Unidentified,14.644668,121.059767
2018-04-24 22:54:56,2018-04-24 14:54:56.829580,a4:7e:39:ad:fa:e8,NAIA Terminal 6,WPA2,-81,2,Zte,Unidentified,14.644930,121.059692
2018-04-24 22:56:05,2018-04-24 14:56:06.004974,d0:b2:c4:2b:f5:1a,MARCELO2,WPA2/WPA,-63,11,Technico,Unidentified,14.644790,121.059287
2018-04-24 22:55:47,2018-04-24 14:55:48.211808,c8:d7:19:19:75:6a,MARCELO3,WPA2,-76,10,Cisco-Li,Unidentified,14.644912,121.059373
2018-04-24 22:56:17,2018-04-24 14:56:18.254744,c0:3f:0e:d6:5c:f2,Carlos Maningat,WPA2,-73,6,Netgear,Unidentified,14.644732,121.059230
2018-04-24 22:56:20,2018-04-24 14:56:20.715650,50:09:59:db:0b:e6,3 Idiots in the SKY ,WPA2/WPA,-84,9,Technico,Unidentified,14.644717,121.059208
2018-04-24 22:58:06,2018-04-24 14:58:06.947074,38:d5:47:0d:ce:3c,ASUS,WPA2,-50,6,AsustekC,Unidentified,14.644523,121.058227
2018-04-24 22:57:53,2018-04-24 14:57:53.850840,bc:c0:0f:7b:e4:58,razacimo24,WPA2/WPA,-58,9,Fiberhom,Fiber,14.644515,121.058333
2018-04-24 22:56:26,2018-04-24 14:56:27.597567,48:00:33:a8:8d:7d,maningat,WPA2/WPA,-83,1,Technico,Unidentified,14.644678,121.059163
2018-04-24 22:56:16,2018-04-24 14:56:16.674743,00:23:69:32:d2:18,MARCELO1,WPA2,-79,6,Cisco-Li,Unidentified,14.644737,121.059235
2018-04-24 22:56:21,2018-04-24 14:56:21.926413,48:f8:b3:66:72:9a,cisco,WPA2/WPA,-87,10,Cisco-Li,Unidentified,14.644710,121.059203
2018-04-24 22:56:48,2018-04-24 14:56:49.488766,50:8f:4c:4b:56:b7,BhPP-cmF5bW9uZHYxMDg0,OPN,-75,1,XiaomiCo,Unidentified,14.644592,121.058997
2018-04-24 22:59:12,2018-04-24 14:59:13.358605,00:18:f8:70:f5:2b,linksys4f,WPA2,-70,11,Cisco-Li,Unidentified,14.644495,121.057643
2018-04-24 22:58:22,2018-04-24 14:58:22.875270,cc:06:77:e1:40:c0,piggy,WPA2/WPA,-57,5,Fiberhom,Fiber,14.644503,121.058123
2018-04-24 22:57:10,2018-04-24 14:57:10.733960,84:16:f9:70:42:18,mariano,WPA2,-84,6,Tp-LinkT,Unidentified,14.644565,121.058805
2018-04-24 22:58:08,2018-04-24 14:58:09.093758,38:d5:47:0d:ce:39,ASUS_RPT,WPA2,-64,6,AsustekC,Unidentified,14.644522,121.058212
2018-04-24 22:58:33,2018-04-24 14:58:34.293546,00:16:01:ae:a0:b7,Buffalo,WPA,-78,11,Buffalo,Unidentified,14.644490,121.058033
2018-04-24 22:58:38,2018-04-24 14:58:38.687057,20:25:64:c7:09:41,Valar morghulis,WPA2/WPA,-82,1,Pegatron,Unidentified,14.644493,121.057972
2018-04-24 22:57:43,2018-04-24 14:57:43.595287,76:4a:a4:c9:24:b2,DIO,WPA2/WPA,-91,1,None,Unidentified,14.644513,121.058432
2018-04-24 22:57:56,2018-04-24 14:57:57.318108,b8:55:10:98:b7:1c,Meepo,WPA2/WPA,-82,11,ZioncomE,Unidentified,14.644520,121.058312
2018-04-24 22:59:31,2018-04-24 14:59:31.837861,cc:06:77:1e:f8:40,FREE WIFI,WPA2/WPA,-77,11,Fiberhom,Fiber,14.644485,121.057503
2018-04-24 22:58:31,2018-04-24 14:58:32.731207,c8:3a:35:51:d4:00,Ofelg,WPA,-89,10,TendaTec,Unidentified,14.644492,121.058047
2018-04-24 22:59:52,2018-04-24 14:59:52.889775,80:29:94:67:88:c1,DACKYGIRL,WPA2/WPA,-66,1,Technico,Unidentified,14.644585,121.057423
2018-04-24 22:59:16,2018-04-24 14:59:17.634137,48:fd:8e:b9:1b:94,rylaiah,WPA2/WPA,-86,2,HuaweiTe,Unidentified,14.644492,121.057613
2018-04-24 22:59:19,2018-04-24 14:59:20.230315,ac:f9:70:ec:28:b4,SARMIENTO,WPA2/WPA,-72,3,HuaweiTe,Unidentified,14.644493,121.057588
2018-04-24 22:59:28,2018-04-24 14:59:29.317870,94:0e:6b:65:e2:67,xNonex,WPA2/WPA,-73,11,HuaweiTe,Unidentified,14.644487,121.057523
2018-04-24 22:59:12,2018-04-24 14:59:12.751017,60:38:e0:13:23:4e,Banana,WPA2,-89,11,BelkinIn,Unidentified,14.644495,121.057643
2018-04-24 22:59:12,2018-04-24 14:59:12.768669,62:38:e0:10:23:4e,Banana-guest,OPN,-91,11,None,Unidentified,14.644495,121.057643
2018-04-24 22:59:54,2018-04-24 14:59:55.110345,08:86:3b:30:8e:fc,dawasari.,WPA2/WPA,-66,1,BelkinIn,Unidentified,14.644592,121.057413
2018-04-24 22:59:20,2018-04-24 14:59:21.107964,88:3f:d3:05:cc:74,Seven_Dragons,WPA2/WPA,-92,4,HuaweiTe,Unidentified,14.644493,121.057583
2018-04-24 22:59:59,2018-04-24 15:00:00.382086,cc:06:77:e1:6c:38,Allen Fiber,WPA2/WPA,-62,5,Fiberhom,Fiber,14.644625,121.057390
2018-04-24 23:00:45,2018-04-24 15:00:46.302307,b8:55:10:2b:0d:5c,Threelogy new,WPA2,-57,11,ZioncomE,Unidentified,14.645015,121.057342
2018-04-24 22:59:34,2018-04-24 14:59:35.159648,e0:8e:3c:21:37:3b,MABAIT ST,WPA2/WPA,-88,1,AztechEl,Unidentified,14.644492,121.057482
2018-04-24 22:59:58,2018-04-24 14:59:59.350022,2a:56:5a:bb:53:82,DIRECT-L9-BRAVIA,WPA2,-69,5,None,Unidentified,14.644617,121.057388
2018-04-24 23:01:05,2018-04-24 15:01:06.404084,02:23:eb:22:6b:f7,AHFLAT5,WPA2/WPA,-76,1,None,Unidentified,14.645132,121.057282
2018-04-24 23:02:24,2018-04-24 15:02:25.327080,00:13:33:ef:dd:bf,xNonex,WPA2,-57,5,Baudtec,Unidentified,14.645805,121.057262
2018-04-24 23:00:42,2018-04-24 15:00:43.338946,e4:18:6b:c2:3f:30,xNonex,WPA2/WPA,-83,10,ZyxelCom,Unidentified,14.644987,121.057347
2018-04-24 23:01:06,2018-04-24 15:01:07.051447,00:23:eb:22:6b:f7,AHFLAT4,WPA2/WPA,-78,1,Cisco,Unidentified,14.645140,121.057280
2018-04-24 23:00:49,2018-04-24 15:00:50.160335,78:c1:a7:03:63:e4,whitelion,WPA,-84,1,Zte,Unidentified,14.645048,121.057328
2018-04-24 23:00:51,2018-04-24 15:00:52.629611,00:1f:33:22:23:45,Hulaan Mo!,WPA2,-82,3,Netgear,Unidentified,14.645062,121.057317
2018-04-24 23:01:51,2018-04-24 15:01:51.571075,f0:98:38:a0:2d:c4,lucky21,WPA2/WPA,-70,5,HuaweiTe,Unidentified,14.645515,121.057270
2018-04-24 23:00:36,2018-04-24 15:00:37.447792,00:22:6b:62:f1:ee,Pampu,WPA2/WPA,-93,6,Cisco-Li,Unidentified,14.644938,121.057342
2018-04-24 23:01:16,2018-04-24 15:01:16.982718,4c:f9:5d:85:a7:d0,QEC,WPA2/WPA,-52,8,HuaweiTe,Unidentified,14.645217,121.057302
2018-04-24 23:01:55,2018-04-24 15:01:55.919516,bc:c0:0f:1e:d4:08,Wifi2,WPA2/WPA,-77,9,Fiberhom,Fiber,14.645558,121.057265
2018-04-24 23:00:41,2018-04-24 15:00:42.533731,c8:3a:35:4c:0c:30,xNonex,WPA,-86,10,TendaTec,Unidentified,14.644977,121.057347
2018-04-24 23:00:42,2018-04-24 15:00:42.780673,8c:eb:c6:cd:d8:3d,Rose Bonita,WPA2/WPA,-91,10,HuaweiTe,Unidentified,14.644987,121.057347
2018-04-24 23:01:19,2018-04-24 15:01:20.376296,54:04:a6:bd:7d:dc,MLO,WPA2/WPA,-65,10,AsustekC,Unidentified,14.645237,121.057303
2018-04-24 23:00:44,2018-04-24 15:00:45.412603,c8:3a:35:36:de:51,monster1,WPA2/WPA,-83,11,TendaTec,Unidentified,14.645007,121.057347
2018-04-24 23:01:06,2018-04-24 15:01:06.745428,06:23:eb:22:6b:f7,AHFLAT6,WPA2/WPA,-77,1,None,Unidentified,14.645140,121.057280
2018-04-24 23:02:04,2018-04-24 15:02:05.262879,fe:a6:67:52:47:01,xNonex,WPA2,-76,1,None,Unidentified,14.645640,121.057253
2018-04-24 23:01:16,2018-04-24 15:01:17.088465,28:6c:07:98:1a:89,HOME WiFi,WPA2/WPA,-89,8,XiaomiEl,Unidentified,14.645217,121.057302
2018-04-24 23:01:54,2018-04-24 15:01:54.657086,4c:81:20:93:45:ca,SATUNA,WPA2/WPA,-69,9,TaicangT,Unidentified,14.645548,121.057265
2018-04-24 23:01:38,2018-04-24 15:01:39.047299,34:ba:9a:56:28:e6,JIMIN,WPA2,-89,10,Asiatelc,Unidentified,14.645408,121.057303
2018-04-24 23:01:57,2018-04-24 15:01:58.306817,c4:e9:84:75:a7:12,_17 Mahiyain_2_2,WPA2/WPA,-80,10,Tp-LinkT,Unidentified,14.645582,121.057262
2018-04-24 23:01:39,2018-04-24 15:01:40.240651,60:e3:27:29:70:16,17_Mahiyain_2.2,WPA2/WPA,-91,11,Tp-LinkT,Unidentified,14.645422,121.057303
2018-04-24 23:02:21,2018-04-24 15:02:21.962841,fc:b4:e6:a9:13:b8,redwire,WPA2/WPA,-68,1,AskeyCom,Unidentified,14.645780,121.057263
2018-04-24 23:01:44,2018-04-24 15:01:44.899745,64:d1:54:6a:09:63,171717,WPA2/WPA,-79,1,Routerbo,Unidentified,14.645467,121.057297
2018-04-24 23:01:46,2018-04-24 15:01:47.168719,90:61:0c:35:71:f1,xNonex,WPA2/WPA,-76,1,FidaInte,Unidentified,14.645477,121.057280
2018-04-24 23:01:52,2018-04-24 15:01:53.417331,cc:06:77:6f:e4:d8,17_Mahiyain_Main_1,WPA2/WPA,-87,7,Fiberhom,Fiber,14.645525,121.057270
2018-04-24 23:01:51,2018-04-24 15:01:52.493425,94:46:96:19:19:ae,Tamayo,WPA2/WPA,-84,7,Baudtec,Unidentified,14.645515,121.057270
2018-04-24 23:01:57,2018-04-24 15:01:57.827475,c4:e9:84:ed:c6:2c,Mahiyain_3rd_Floor_Stairs,WPA2/WPA,-87,10,Tp-LinkT,Unidentified,14.645582,121.057262
2018-04-24 23:02:20,2018-04-24 15:02:20.577952,48:00:33:fc:49:f3,404 Wi-Fi Unavailable,WPA2/WPA,-72,1,Technico,Unidentified,14.645772,121.057262
2018-04-24 23:02:24,2018-04-24 15:02:24.850812,c2:56:27:d3:db:d2,Velicaria-Guest,OPN,-92,3,None,Unidentified,14.645805,121.057262
2018-04-24 23:02:24,2018-04-24 15:02:24.831969,c0:56:27:d3:db:d1,Velicaria,WPA2/WPA,-89,3,BelkinIn,Unidentified,14.645805,121.057262
2018-04-24 23:02:07,2018-04-24 15:02:07.954464,00:11:22:10:cf:6c,HOMEDSL_plus,WPA2/WPA,-87,5,Cimsys,Unidentified,14.645668,121.057250
2018-04-24 23:03:26,2018-04-24 15:03:26.538285,08:10:74:62:0f:1e,Youre an Idiot,WPA2/WPA,-57,6,None,Unidentified,14.646227,121.057260
2018-04-24 23:02:26,2018-04-24 15:02:26.990825,fa:8f:ca:63:f4:9a,xNonex,OPN,-89,5,None,Unidentified,14.645822,121.057260
2018-04-24 23:02:47,2018-04-24 15:02:47.859913,7c:c7:09:ff:ac:94,none,none,-86,6,none,Unidentified,14.645975,121.057267
2018-04-24 23:03:31,2018-04-24 15:03:31.976864,c0:a0:bb:12:90:a4,linkanddie,WPA2/WPA,-65,10,D-LinkIn,Unidentified,14.646260,121.057247
2018-04-24 23:04:50,2018-04-24 15:04:51.218691,9c:a9:e4:9a:e3:bf,Sun Wi-Fi_9AE3BE,OPN,-57,11,Zte,Unidentified,14.646772,121.057208
2018-04-24 23:03:18,2018-04-24 15:03:19.460025,e8:94:f6:04:80:17,H9300G_EXT,WPA2/WPA,-85,1,Tp-LinkT,Unidentified,14.646163,121.057270
2018-04-24 23:03:00,2018-04-24 15:03:00.797548,00:04:ed:24:f9:34,H9300G,WPA,-91,1,BillionE,Unidentified,14.646062,121.057285
2018-04-24 23:04:42,2018-04-24 15:04:43.407546,00:22:6b:6f:b3:fd,atalier,WPA2/WPA,-64,6,Cisco-Li,Unidentified,14.646710,121.057198
2018-04-24 23:05:36,2018-04-24 15:05:36.615804,1c:67:58:ec:6e:69,BRIGHTSPEED39,WPA2,-58,1,HuaweiTe,Unidentified,14.647138,121.057418
2018-04-24 23:04:17,2018-04-24 15:04:17.782249,60:02:92:32:98:5b,a70319,WPA2/WPA,-81,1,Pegatron,Unidentified,14.646513,121.057227
2018-04-24 23:04:47,2018-04-24 15:04:47.730225,f0:98:38:07:d0:98,BLUE_EYES,WPA2/WPA,-74,11,HuaweiTe,Unidentified,14.646750,121.057205
2018-04-24 23:04:15,2018-04-24 15:04:16.005547,50:68:0a:42:a7:80,maimai,WPA2,-91,11,HuaweiTe,Unidentified,14.646498,121.057210
2018-04-24 23:05:24,2018-04-24 15:05:24.839411,8c:eb:c6:ce:20:18,B315_E2018,WPA2/WPA,-73,8,HuaweiTe,Unidentified,14.647102,121.057333
2018-04-24 23:05:10,2018-04-24 15:05:11.352925,00:26:75:ea:a8:cc,foureyes,WPA,-72,10,AztechEl,Unidentified,14.646968,121.057277
2018-04-24 23:04:41,2018-04-24 15:04:41.822653,00:00:02:df:67:2c,Bqjr-c2hpZWxh,OPN,-75,6,Xerox,Unidentified,14.646702,121.057198
2018-04-24 23:05:24,2018-04-24 15:05:25.097287,84:16:f9:35:36:c2,Pazzo Brew Bar,WPA2,-72,8,Tp-LinkT,Unidentified,14.647102,121.057333
2018-04-24 23:05:31,2018-04-24 15:05:32.453378,a0:f3:c1:a4:4d:8a,Elenita,WPA2/WPA,-79,1,Tp-LinkT,Unidentified,14.647142,121.057375
2018-04-24 23:05:13,2018-04-24 15:05:14.297752,d0:b2:c4:57:23:67,arbalest,WPA2/WPA,-88,1,Technico,Unidentified,14.647000,121.057290
