GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
04/03/1800:35:47.246660,04/03/1800:35:47.246660,50:09:59:85:97:e5,SKYbroadband97E2,WPA2/WPA,-64,11,Technico,none,14.644587,121.060968
04/03/1800:35:54.143321,04/03/1800:35:54.143321,e0:8e:3c:1b:9e:cf,Bloom n Dash,WPA2/WPA,-53,1,AztechEl,none,14.644957,121.060937
04/03/1800:35:53.244145,04/03/1800:35:53.244145,e0:8e:3c:2f:44:45,bayanDSLWIFI_4445,WPA2/WPA,-74,1,AztechEl,none,14.644898,121.060932
04/03/1800:35:58.292925,04/03/1800:35:58.292925,60:45:cb:0b:7a:62,MY ASUS,WPA2,-66,6,AsustekC,none,14.645190,121.060917
04/03/1800:35:57.330932,04/03/1800:35:57.330932,98:de:d0:cc:d4:72,K5MPCTV,WPA2,-72,6,Tp-LinkT,none,14.645135,121.060918
04/03/1800:35:56.266649,04/03/1800:35:56.266649,9c:6f:52:35:15:e9,bayanDSLWIFI_15E9,WPA2/WPA,-85,5,Zte,none,14.645080,121.060927
04/03/1800:36:16.684941,04/03/1800:36:16.684941,bc:c0:0f:cb:0d:88,PLDTHOMEFIBRb0d88,WPA2/WPA,-73,7,Fiberhom,none,14.645750,121.060675
04/03/1800:36:29.522585,04/03/1800:36:29.522585,50:04:b8:2f:d2:be,HUAWEI-D2BE,WPA2,-77,1,HuaweiTe,none,14.645970,121.060440
04/03/1800:36:55.428227,04/03/1800:36:55.428227,4c:f9:5d:85:ae:30,HUAWEI-xQ2h,WPA2/WPA,-95,6,HuaweiTe,none,14.646180,121.059905
04/03/1800:37:07.277703,04/03/1800:37:07.277703,fe:2d:5e:8c:d0:d8,pccmi_pocket_wifi,WPA2/WPA,-63,13,None,none,14.646302,121.059490
04/03/1800:37:31.868878,04/03/1800:37:31.868878,58:70:c6:f4:f4:8f,YICarCam_f4f48f,WPA2,-60,5,Shanghai,none,14.646573,121.058527
04/03/1800:37:42.357285,04/03/1800:37:42.357285,d4:6e:5c:95:f0:22,HUAWEI-E5220-f022,WPA2/WPA,-75,11,HuaweiTe,none,14.646885,121.057853
04/03/1801:19:40.801642,04/03/1801:19:40.801642,f2:9f:c2:27:9d:b9,backyard,WPA2,-67,9,None,none,14.646715,121.058193
04/03/1801:19:40.779618,04/03/1801:19:40.779618,f0:9f:c2:27:9d:b9,Wireless,WPA2,-67,9,Ubiquiti,none,14.646715,121.058193
04/03/1801:19:43.593540,04/03/1801:19:43.593540,82:2a:a8:41:e9:d6,upstairs,WPA2,-73,11,None,none,14.646795,121.058018
04/03/1801:19:43.523906,04/03/1801:19:43.523906,80:2a:a8:41:e9:d6,Wireless,WPA2,-73,11,Ubiquiti,none,14.646795,121.058018
04/03/1800:37:46.291346,04/03/1800:37:46.291346,7a:31:c1:65:66:50,Danielle,WPA2,-81,1,None,none,14.647070,121.057653
04/03/1801:19:49.456099,04/03/1801:19:49.456099,c8:93:46:48:56:58,Think_485658,WPA2,-76,3,Mxchip,none,14.646918,121.057785
04/03/1800:37:57.138651,04/03/1800:37:57.138651,f0:98:38:07:d0:98,BLUE_EYES,WPA2/WPA,-73,11,HuaweiTe,none,14.646982,121.057327
04/03/1800:38:04.119800,04/03/1800:38:04.119800,00:13:33:fe:e4:28,PLDTHOMEDSL,WPA2/WPA,-81,1,Baudtec,none,14.646570,121.057193
04/03/1800:38:06.407762,04/03/1800:38:06.407762,70:5a:9e:da:5e:65,SKYbroadband5E62,WPA2/WPA,-59,1,Technico,none,14.646452,121.057182
04/03/1800:38:07.343517,04/03/1800:38:07.343517,78:c1:a7:01:f8:b0,ZTEH108N_1F8B0,WPA,-60,2,Zte,none,14.646387,121.057185
04/03/1800:38:11.341692,04/03/1800:38:11.341692,48:db:50:9d:c0:15,HUAWEI-E5330-C015,WPA2,-74,6,HuaweiTe,none,14.646180,121.057185
04/03/1800:38:15.023141,04/03/1800:38:15.023141,5c:f2:86:2b:6c:c9,Globe_LTE MIFI_6CC9,WPA2/WPA,-53,9,IeeeRegi,none,14.646135,121.057100
04/03/1800:38:18.394170,04/03/1800:38:18.394170,fc:8b:97:27:83:e0,PLDTMyDSL,WPA2/WPA,-72,11,Shenzhen,none,14.646115,121.056958
04/03/1800:38:22.903129,04/03/1800:38:22.903129,c4:e9:84:77:cf:7a,17_Mahiyain_2.4-2G,WPA2,-72,2,Tp-LinkT,none,14.646097,121.056638
04/03/1800:38:25.705235,04/03/1800:38:25.705235,bc:c0:0f:7b:b9:28,NepNep,WPA2/WPA,-71,5,Fiberhom,none,14.646075,121.056495
04/03/1800:38:28.536187,04/03/1800:38:28.536187,14:91:82:1c:1d:0e,default,WPA2,-73,7,BelkinIn,none,14.646030,121.056277
04/03/1800:38:31.781672,04/03/1800:38:31.781672,48:7b:6b:f0:5e:ec,HUAWEI-duwU,WPA2/WPA,-87,7,HuaweiTe,none,14.645993,121.056062
04/03/1800:38:31.924148,04/03/1800:38:31.924148,bc:c0:0f:82:02:d0,xNonex,WPA2/WPA,-80,7,Fiberhom,none,14.645982,121.055998
04/03/1800:38:36.543621,04/03/1800:38:36.543621,bc:c0:0f:20:35:c0,Free WiFi,WPA2/WPA,-53,9,Fiberhom,none,14.645930,121.055753
04/03/1800:38:37.930325,04/03/1800:38:37.930325,90:61:0c:12:c9:f2,PLDTMyDSL,WPA2/WPA,-65,11,FidaInte,none,14.645882,121.055625
04/03/1800:38:38.819397,04/03/1800:38:38.819397,e0:8e:3c:1b:87:a3,home_base,WPA2,-55,11,AztechEl,none,14.645882,121.055625
04/03/1800:38:37.562281,04/03/1800:38:37.562281,cc:06:77:5b:c1:70,PLDTHOMEFIBRbc170,WPA2/WPA,-78,11,Fiberhom,none,14.645905,121.055688
04/03/1800:38:37.894651,04/03/1800:38:37.894651,12:a0:96:7e:28:b5,DIRECT-Tc-BRAVIA,WPA2,-81,11,None,none,14.645882,121.055625
04/03/1800:38:41.105893,04/03/1800:38:41.105893,48:7b:6b:f0:71:e8,Jaime Cayenne,WPA2/WPA,-57,1,HuaweiTe,none,14.645823,121.055525
04/03/1800:38:48.243240,04/03/1800:38:48.243240,94:46:96:18:85:fc,PLDTHOMEDSLDMDV0,WPA2/WPA,-84,5,Baudtec,none,14.645853,121.055295
04/03/1800:38:47.935921,04/03/1800:38:47.935921,ec:9b:f3:5e:cd:0f,GodisGoodGodisGreat,WPA2,-83,6,SamsungE,none,14.645853,121.055295
04/03/1801:02:58.204437,04/03/1801:02:58.204437,18:de:d7:34:82:44,HUAWEI-bG8R,WPA2/WPA,-73,6,HuaweiTe,none,14.645247,121.055547
04/03/1801:03:23.522427,04/03/1801:03:23.522427,e8:40:f2:da:1f:2e,c85c80,WPA,-67,6,Pegatron,none,14.646032,121.055180
04/03/1800:39:17.909863,04/03/1800:39:17.909863,3c:fa:43:a1:9e:9c,HUAWEI-9E9C,WPA2,-56,2,HuaweiTe,none,14.647017,121.054648
04/03/1800:39:07.196977,04/03/1800:39:07.196977,50:04:b8:8e:ef:11,Virus,WPA2,-86,6,HuaweiTe,none,14.646598,121.054885
04/03/1800:39:09.804855,04/03/1800:39:09.804855,34:ba:9a:4f:e3:07,Smart_Bro_4FE307,WPA2,-83,8,Asiatelc,none,14.646767,121.054797
04/03/1800:39:32.264232,04/03/1800:39:32.264232,b4:75:0e:da:18:5e,New CREA8INNOV8,WPA2/WPA,-87,11,BelkinIn,none,14.647672,121.054202
04/03/1800:39:50.289678,04/03/1800:39:50.289678,bc:66:41:80:bf:9c,JOMANALU,WPA2,-80,11,IeeeRegi,none,14.648525,121.053702
04/03/1800:39:36.223274,04/03/1800:39:36.223274,14:b7:f8:63:00:5e,MADZAK66,WPA2,-79,1,Technico,none,14.647892,121.054065
04/03/1800:39:36.744921,04/03/1800:39:36.744921,7c:05:07:39:0e:6c,jhomaclang,WPA2/WPA,-87,1,Pegatron,none,14.647892,121.054065
04/03/1800:51:50.837914,04/03/1800:51:50.837914,00:18:39:5f:ef:12,DIRECT-7E-HP DeskJet 4671 Series,WPA2,-78,6,Cisco-Li,none,14.648065,121.053315
04/03/1800:57:43.192192,04/03/1800:57:43.192192,00:18:0a:6f:36:eb,Free Public WiFi - Pipol Konek,OPN,-76,11,CiscoMer,none,14.648198,121.053437
04/03/1800:44:16.596792,04/03/1800:44:16.596792,98:e7:f4:7b:e4:d6,DIRECT-5F-HP DeskJet 3630 series,WPA2,-70,6,HewlettP,none,14.649045,121.053825
04/03/1800:44:17.062871,04/03/1800:44:17.062871,ac:f9:70:ec:ca:44,Hattie Pili,WPA2/WPA,-57,7,HuaweiTe,none,14.648977,121.053807
04/03/1800:40:05.336066,04/03/1800:40:05.336066,34:ba:9a:56:92:4b,pang trabaho lang bes,WPA2,-44,8,Asiatelc,none,14.649073,121.053887
04/03/1800:57:31.651251,04/03/1800:57:31.651251,0a:d4:0c:84:1a:ca,DIRECT-SQDESKTOP-UFPFCRDmsPG,WPA2,-56,13,None,none,14.649037,121.053855
04/03/1800:57:32.414108,04/03/1800:57:32.414108,90:61:0c:2e:ab:a2,PLDTHOMEDSL43938,WPA2/WPA,-54,1,FidaInte,none,14.648960,121.053827
04/03/1800:40:14.985380,04/03/1800:40:14.985380,94:0e:6b:e9:19:43,HUAWEI-1943,WPA2,-91,1,HuaweiTe,none,14.649613,121.053982
04/03/1800:40:20.930074,04/03/1800:40:20.930074,58:70:c6:f7:42:7c,YICarCam_F7427C,WPA2,-93,6,Shanghai,none,14.649887,121.054030
04/03/1800:40:59.498692,04/03/1800:40:59.498692,9c:b6:54:df:40:27,HP-Print-27-Deskjet 2540 series,WPA2,-87,6,HewlettP,none,14.650137,121.052965
04/03/1800:41:10.615092,04/03/1800:41:10.615092,36:69:87:0f:34:8d,free wifi connect,WPA2,-88,1,None,none,14.650137,121.052955
04/03/1800:41:15.557186,04/03/1800:41:15.557186,34:ba:9a:54:d9:33,Smart_Bro_54D933,WPA2,-77,6,Asiatelc,none,14.650135,121.052953
04/03/1800:41:21.105763,04/03/1800:41:21.105763,a8:54:b2:e3:62:20,Audi_MMI_6231,WPA2,-85,8,WistronN,none,14.650135,121.052942
04/03/1800:41:32.214842,04/03/1800:41:32.214842,b0:55:08:2d:e8:d7,HUAWEI-E8D7,WPA2,-76,1,HuaweiTe,none,14.650142,121.052867
04/03/1800:41:32.359788,04/03/1800:41:32.359788,b0:55:08:2d:e8:d8,HUAWEI-E8D7_Guest,WPA2,-76,1,HuaweiTe,none,14.650142,121.052867
04/03/1800:41:37.147681,04/03/1800:41:37.147681,7c:c7:09:c6:47:86,Mitsubishi Wireless TV 161,OPN,-87,36,Shenzhen,none,14.650148,121.052835
04/03/1800:41:46.158122,04/03/1800:41:46.158122,58:7f:66:36:1d:7e,HUAWEI-E5330-1D7E,WPA2,-83,10,HuaweiTe,none,14.650158,121.052743
04/03/1800:41:51.664784,04/03/1800:41:51.664784,ae:5f:3e:5e:4d:9e,Toinks!,WPA2,-74,1,None,none,14.650158,121.052672
04/03/1800:41:52.104749,04/03/1800:41:52.104749,3c:fa:43:df:d6:7d,SKYLINE.....,WPA2,-75,3,HuaweiTe,none,14.650158,121.052662
04/03/1800:41:59.472706,04/03/1800:41:59.472706,58:70:c6:c9:36:4b,YICarCam_c9364b,WPA2,-68,6,Shanghai,none,14.650168,121.052587
04/03/1800:42:10.023906,04/03/1800:42:10.023906,ac:5a:14:1b:1c:73,AndroidHotspot2583,OPN,-75,1,SamsungE,none,14.650178,121.052458
04/03/1800:42:30.161421,04/03/1800:42:30.161421,a2:ed:2c:b9:89:ec,James Ronalds iPhone,WPA2,-85,1,None,none,14.650140,121.052418
04/03/1800:42:15.815438,04/03/1800:42:15.815438,b6:f7:a1:48:87:29,EvilAsh,WPA2,-69,6,None,none,14.650143,121.052448
04/03/1800:42:17.591484,04/03/1800:42:17.591484,e6:fa:ed:8d:c1:4c,AndroidHotspot0050,OPN,-89,6,None,none,14.650132,121.052442
04/03/1800:42:35.173334,04/03/1800:42:35.173334,98:e7:f5:f6:10:de,jayross lucky seven tours,WPA2/WPA,-73,5,HuaweiTe,none,14.650163,121.052395
04/03/1800:42:37.570411,04/03/1800:42:37.570411,38:a2:8c:fb:34:cb,Mitsubishi Wireless TV 511,OPN,-74,36,Shenzhen,none,14.650182,121.052385
04/03/1800:42:43.198078,04/03/1800:42:43.198078,5c:f2:86:24:1f:e6,LucasLegaspi,WPA2/WPA,-77,10,IeeeRegi,none,14.650223,121.052402
04/03/1800:42:49.957932,04/03/1800:42:49.957932,dc:ee:06:45:d7:ed,smartnet,WPA2/WPA,-79,1,HuaweiTe,none,14.650265,121.052392
04/03/1800:43:19.385775,04/03/1800:43:19.385775,34:ba:9a:56:31:9a,Smart_Bro_56319A,WPA2,-85,8,Asiatelc,none,14.650250,121.052415
04/03/1800:43:19.456577,04/03/1800:43:19.456577,0e:12:62:7f:b2:8c,surpriseyourself,WPA2/WPA,-88,8,None,none,14.650250,121.052415
04/03/1800:43:19.908253,04/03/1800:43:19.908253,b0:55:08:4b:c4:12,MMBC301,WPA2,-90,8,HuaweiTe,none,14.650240,121.052450
04/03/1800:43:28.860010,04/03/1800:43:28.860010,dc:ee:06:c0:55:8c,RJML MEDICAL SUPPLIES,WPA2/WPA,-88,2,HuaweiTe,none,14.650207,121.052753
04/03/1800:43:29.153899,04/03/1800:43:29.153899,a0:8d:16:51:8e:76,No wifi for you,WPA2,-89,2,HuaweiTe,none,14.650200,121.052793
04/03/1800:43:35.590919,04/03/1800:43:35.590919,5a:2a:f7:ec:da:11,HUAWEI-E5372-DA10,WPA2,-83,5,None,none,14.650183,121.052955
04/03/1800:44:18.047950,04/03/1800:44:18.047950,4c:f9:5d:85:bc:10,MAGRACIACAFE,WPA2/WPA,-85,8,HuaweiTe,none,14.648892,121.053793
04/03/1800:44:21.123609,04/03/1800:44:21.123609,00:13:33:fe:c9:c5,PLDTHOMEDSL,WPA2/WPA,-74,9,Baudtec,none,14.648733,121.053742
04/03/1800:44:21.531076,04/03/1800:44:21.531076,00:25:9c:26:f7:6b,maesco,WPA2/WPA,-76,11,Cisco-Li,none,14.648663,121.053712
04/03/1800:58:10.206541,04/03/1800:58:10.206541,74:cc:39:bc:1d:88,PLDTHOMEFIBRc1d88,WPA2/WPA,-70,3,Fiberhom,none,14.647310,121.052940
04/03/1800:51:21.084584,04/03/1800:51:21.084584,18:a6:f7:d1:df:de,TP-LINK_DFDE,WPA2,-61,9,Tp-LinkT,none,14.646912,121.052353
04/03/1800:51:21.908400,04/03/1800:51:21.908400,3c:95:09:d3:ad:d7,JARMacalalad,WPA2,-58,11,LiteonTe,none,14.646947,121.052337
04/03/1800:58:04.987578,04/03/1800:58:04.987578,36:69:87:a1:a4:9c,SmartPocket,WPA2/WPA,-74,13,None,none,14.647503,121.052882
04/03/1800:44:44.764959,04/03/1800:44:44.764959,14:b7:f8:65:84:db,Georgieyana,WPA2,-65,1,Technico,none,14.647478,121.052765
04/03/1800:45:07.489235,04/03/1800:45:07.489235,aa:a6:68:74:ca:ab,Smart Bro_74CAAB,WPA2/WPA,-70,1,None,none,14.646873,121.052140
04/03/1800:51:27.788478,04/03/1800:51:27.788478,76:4a:a4:ce:1c:60,Smart Bro_CE1C60,WPA2,-71,1,None,none,14.647077,121.052310
04/03/1800:45:10.389063,04/03/1800:45:10.389063,20:aa:4b:67:06:9b,isac,WPA2/WPA,-80,4,Cisco-Li,none,14.646742,121.052247
04/03/1800:44:52.285124,04/03/1800:44:52.285124,54:b8:0a:37:fe:eb,GHGDI-guest,WPA2/WPA,-65,6,D-LinkIn,none,14.647188,121.052425
04/03/1800:51:30.082203,04/03/1800:51:30.082203,94:46:96:16:be:43,901,WPA2/WPA,-78,4,Baudtec,none,14.647162,121.052428
04/03/1800:44:52.305500,04/03/1800:44:52.305500,54:b8:0a:37:fe:ea,GHGDI-Admin,WPA2/WPA,-66,6,D-LinkIn,none,14.647188,121.052425
04/03/1800:44:53.563506,04/03/1800:44:53.563506,5c:f2:86:26:c8:0a,Globe_LTE MIFI_C80A,WPA2/WPA,-59,7,IeeeRegi,none,14.647157,121.052378
04/03/1800:45:13.399546,04/03/1800:45:13.399546,94:a7:b7:26:4a:dd,bayanDSLWIFI_4ADD,WPA2/WPA,-58,6,Zte,none,14.646597,121.052360
04/03/1800:45:11.264766,04/03/1800:45:11.264766,58:70:c6:00:e1:95,YICarCam_00e195,WPA2,-67,6,Shanghai,none,14.646693,121.052290
04/03/1800:51:16.445700,04/03/1800:51:16.445700,34:ba:9a:57:34:6d,Network Error Found,WPA2,-71,8,Asiatelc,none,14.646772,121.052420
04/03/1800:44:56.174526,04/03/1800:44:56.174526,50:a7:2b:75:f5:d7,AdminWifi,WPA2,-79,8,HuaweiTe,none,14.647085,121.052297
04/03/1800:51:16.361599,04/03/1800:51:16.361599,34:ba:9a:56:6e:e2,mervinsayon@yahoo.com,WPA2/WPA,-64,8,Asiatelc,none,14.646772,121.052420
04/03/1800:51:01.735702,04/03/1800:51:01.735702,2c:41:38:78:45:89,HP784589,OPN,-62,10,HewlettP,none,14.646183,121.052743
04/03/1800:45:19.194056,04/03/1800:45:19.194056,7c:7d:3d:28:9a:d8,HUAWEI-E5330-9AD8,WPA2,-83,10,HuaweiTe,none,14.646340,121.052537
04/03/1800:51:24.493830,04/03/1800:51:24.493830,60:31:97:11:21:e5,PLDTMyDSLBiz21E40,WPA2/WPA,-66,13,ZyxelCom,none,14.647025,121.052288
04/03/1800:51:28.379382,04/03/1800:51:28.379382,58:6d:8f:a5:dc:87,R_network,WPA2/WPA,-70,1,Cisco-Li,none,14.647090,121.052335
04/03/1800:45:06.050797,04/03/1800:45:06.050797,c4:6e:1f:ea:e8:ed,Itemhound,WPA2,-78,1,Tp-LinkT,none,14.646942,121.052148
04/03/1800:45:05.037348,04/03/1800:45:05.037348,6c:b7:f4:56:4f:01,JIP,WPA2,-81,1,SamsungE,none,14.646942,121.052148
04/03/1800:45:08.094980,04/03/1800:45:08.094980,0e:41:58:01:00:0e,EKRDO,WPA2,-82,1,None,none,14.646830,121.052165
04/03/1800:45:09.568237,04/03/1800:45:09.568237,f8:01:13:07:95:81,HUAWEI-E5330-9581,WPA2,-87,2,HuaweiTe,none,14.646790,121.052203
04/03/1800:51:09.487615,04/03/1800:51:09.487615,00:26:75:f4:b3:c5,QCGAS 3,WPA2/WPA,-67,3,AztechEl,none,14.646438,121.052605
04/03/1800:45:12.156553,04/03/1800:45:12.156553,60:31:97:13:7b:13,PLDTMyDSLBiz7B120,WPA2/WPA,-86,5,ZyxelCom,none,14.646647,121.052328
04/03/1800:45:12.933792,04/03/1800:45:12.933792,00:22:75:ee:24:33,cenpeg,WPA2/WPA,-71,6,BelkinIn,none,14.646597,121.052360
04/03/1800:51:14.282397,04/03/1800:51:14.282397,dc:09:4c:9a:74:a5,HUAWEI-74A5,WPA2,-71,6,HuaweiTe,none,14.646698,121.052467
04/03/1800:45:15.864408,04/03/1800:45:15.864408,9c:de:d0:c5:c8:08,Print Hub,WPA2,-77,7,None,none,14.646507,121.052433
04/03/1800:51:15.916531,04/03/1800:51:15.916531,60:a4:d0:78:8a:29,AndroidAP,WPA2,-75,6,SamsungE,none,14.646737,121.052442
04/03/1800:45:22.617966,04/03/1800:45:22.617966,54:b1:21:8d:00:56,HUAWEI-0056,WPA2,-71,1,HuaweiTe,none,14.646277,121.052598
04/03/1800:45:24.028672,04/03/1800:45:24.028672,14:b9:68:f3:b1:6e,TIP SHS ,WPA2,-83,1,HuaweiTe,none,14.646222,121.052635
04/03/1800:51:06.007636,04/03/1800:51:06.007636,72:70:0d:bd:cc:a0,Rolly Cruz,WPA2,-78,1,None,none,14.646275,121.052700
04/03/1800:45:25.615967,04/03/1800:45:25.615967,20:a6:80:44:8b:57,LH_Dteh,WPA2/WPA,-73,3,HuaweiTe,none,14.646180,121.052652
04/03/1800:45:29.581578,04/03/1800:45:29.581578,8c:79:67:bc:d3:0c,ZTE MF920WPlus_D30C,WPA2,-85,6,Zte,none,14.645980,121.052762
04/03/1800:45:31.996265,04/03/1800:45:31.996265,5c:f2:86:27:df:da,Globe_LTE MIFI_DFDA,WPA2/WPA,-82,8,IeeeRegi,none,14.645848,121.052843
04/03/1800:45:37.666926,04/03/1800:45:37.666926,a4:71:74:4d:82:05,B315_D8205,WPA2/WPA,-59,11,HuaweiTe,none,14.645697,121.052920
04/03/1800:50:12.978593,04/03/1800:50:12.978593,5c:e2:8c:32:96:29,PLDTMyDSLBizab,WPA2,-62,2,ZyxelCom,none,14.645528,121.052520
04/03/1800:50:12.467253,04/03/1800:50:12.467253,00:13:33:ef:6e:b0,PLDTHOMEDSLLegalSolution,WPA2/WPA,-65,1,Baudtec,none,14.645493,121.052483
04/03/1800:45:42.487468,04/03/1800:45:42.487468,8c:18:d9:67:7b:a2,Mitsubishi Wireless TV 002,OPN,-76,1,Shenzhen,none,14.645540,121.052872
04/03/1800:45:46.629296,04/03/1800:45:46.629296,94:46:96:1e:9b:96,PLDTHOMEDSLFMFR0,WPA2/WPA,-67,5,Baudtec,none,14.645438,121.052720
04/03/1800:45:51.948210,04/03/1800:45:51.948210,78:c1:a7:03:3d:e0,DOLHAU3,WPA,-52,6,Zte,none,14.645325,121.052493
04/03/1800:45:48.153890,04/03/1800:45:48.153890,14:b7:f8:0b:36:cf,Clean Copy Express,WPA2/WPA,-76,6,Technico,none,14.645400,121.052647
04/03/1800:45:52.306874,04/03/1800:45:52.306874,58:70:c6:f5:ff:50,YICarCam_f5ff50,WPA2,-65,7,Shanghai,none,14.645325,121.052493
04/03/1800:50:00.509267,04/03/1800:50:00.509267,84:16:f9:c2:a6:fc,Wockys Wifi,WPA2,-70,7,Tp-LinkT,none,14.645255,121.051808
04/03/1800:45:52.703578,04/03/1800:45:52.703578,34:ba:9a:50:40:b0,Customize travel,WPA2,-84,8,Asiatelc,none,14.645325,121.052493
04/03/1800:50:01.971915,04/03/1800:50:01.971915,c8:6c:87:73:36:39,SPARKS Intervention,WPA2,-80,9,ZyxelCom,none,14.645302,121.051938
04/03/1800:45:57.305047,04/03/1800:45:57.305047,20:25:64:8a:3b:8b,snackaroodiliman,WPA2/WPA,-68,11,Pegatron,none,14.645243,121.052317
04/03/1800:50:06.957351,04/03/1800:50:06.957351,00:13:33:d6:02:7c,PLDTHOMEDSL,WPA2/WPA,-56,11,Baudtec,none,14.645408,121.052242
04/03/1800:45:57.187765,04/03/1800:45:57.187765,00:13:33:e1:99:86,PLDTHOMEDSLBYLL,WPA2/WPA,-91,11,Baudtec,none,14.645243,121.052317
04/03/1800:50:07.591569,04/03/1800:50:07.591569,fc:8b:97:35:4d:8a,PLDTMyDSLrbentinc,WPA2/WPA,-75,11,Shenzhen,none,14.645408,121.052242
04/03/1800:45:57.983949,04/03/1800:45:57.983949,38:d8:2f:1f:8f:64,PLDTHOMEDSLqc hall wifi,WPA2/WPA,-90,11,Zte,none,14.645223,121.052273
04/03/1800:45:58.839314,04/03/1800:45:58.839314,b2:70:2d:b8:c0:c5,Nope,WPA2,-81,11,None,none,14.645203,121.052233
04/03/1800:46:20.329620,04/03/1800:46:20.329620,5c:e2:8c:32:6c:1d,PLDTMyDSLBiz44080,WPA2/WPA,-78,12,ZyxelCom,none,14.644952,121.051380
04/03/1800:50:09.230704,04/03/1800:50:09.230704,36:de:34:08:a1:bc,MPO,WPA2/WPA,-63,13,None,none,14.645442,121.052348
04/03/1800:46:21.265149,04/03/1800:46:21.265149,00:26:75:9f:ee:52,Aztech5001_FEE52,WPA,-87,13,AztechEl,none,14.644945,121.051360
04/03/1800:49:48.624123,04/03/1800:49:48.624123,60:31:97:11:1e:55,PLDTMyDSLBiz1E540,WPA2/WPA,-80,13,ZyxelCom,none,14.645065,121.051278
04/03/1800:50:09.824488,04/03/1800:50:09.824488,48:00:33:a7:e4:89,SKYbroadbandE486,WPA2/WPA,-48,1,Technico,none,14.645442,121.052348
04/03/1800:50:10.727863,04/03/1800:50:10.727863,cc:06:77:77:4b:08,PLDTHOMEFIBR74b08,WPA2/WPA,-57,1,Fiberhom,none,14.645455,121.052397
04/03/1800:46:01.746344,04/03/1800:46:01.746344,50:09:59:db:4b:be,yangsky,WPA2/WPA,-74,1,Technico,none,14.645157,121.052083
04/03/1800:46:06.119707,04/03/1800:46:06.119707,78:c1:a7:03:93:84,ZTEH108N_39384,WPA,-73,1,Zte,none,14.645092,121.051898
04/03/1800:46:03.024580,04/03/1800:46:03.024580,cc:06:77:75:b0:58,PLDTHOMEFIBR5b058,WPA2/WPA,-73,1,Fiberhom,none,14.645140,121.052028
04/03/1800:50:10.116887,04/03/1800:50:10.116887,e0:8e:3c:16:7a:65,bayanDSL,WPA2/WPA,-70,1,AztechEl,none,14.645455,121.052397
04/03/1800:46:05.788881,04/03/1800:46:05.788881,94:a7:b7:26:4e:8d,HUMBLE,WPA2/WPA,-77,2,Zte,none,14.645107,121.051937
04/03/1800:46:06.787030,04/03/1800:46:06.787030,f4:8e:92:7b:1f:89,HUAWEI-E5330-1F89,WPA2,-61,5,HuaweiTe,none,14.645078,121.051862
04/03/1800:46:08.127495,04/03/1800:46:08.127495,e4:18:6b:c2:ba:78,RichTech Philippines,WPA2/WPA,-69,5,ZyxelCom,none,14.645060,121.051825
04/03/1800:46:09.375400,04/03/1800:46:09.375400,7c:8b:ca:32:21:9c,AAA,WPA2/WPA,-73,6,Tp-LinkT,none,14.645047,121.051787
04/03/1800:46:11.967615,04/03/1800:46:11.967615,d4:ae:05:9c:04:d3,NepNep,WPA2,-68,6,SamsungE,none,14.645023,121.051667
04/03/1800:46:27.507710,04/03/1800:46:27.507710,f0:98:38:07:8d:64,HUAWEI-eMPu,WPA2/WPA,-68,5,HuaweiTe,none,14.644883,121.051198
04/03/1800:46:10.452796,04/03/1800:46:10.452796,de:44:b6:1d:2b:eb,Wifi-JMH,WPA2,-84,6,None,none,14.645035,121.051750
04/03/1800:46:11.442512,04/03/1800:46:11.442512,34:97:f6:66:2a:50,PLDTHOMEDSLACC_RPT,WPA2,-73,6,AsustekC,none,14.645030,121.051708
04/03/1800:49:58.872201,04/03/1800:49:58.872201,f2:9f:c2:b1:7c:c3,Best Diagnostic WN,WPA2,-75,6,None,none,14.645205,121.051685
04/03/1800:49:57.465443,04/03/1800:49:57.465443,ac:af:b9:a4:fb:50,unimm4,WPA2,-72,6,SamsungE,none,14.645180,121.051630
04/03/1800:49:19.396762,04/03/1800:49:19.396762,c8:3a:35:1b:10:f0,Tenda_1B10F0,OPN,-60,6,TendaTec,none,14.644923,121.050685
04/03/1800:46:11.337734,04/03/1800:46:11.337734,00:22:6b:69:93:bb,Tacorda,WPA2,-89,6,Cisco-Li,none,14.645030,121.051708
04/03/1800:46:17.406967,04/03/1800:46:17.406967,60:31:97:93:56:60,NoAccess,WPA2/WPA,-67,8,ZyxelCom,none,14.644977,121.051467
04/03/1800:46:12.381693,04/03/1800:46:12.381693,e4:18:6b:c0:39:18,Lucky Star n Bestman,WPA2/WPA,-82,7,ZyxelCom,none,14.645023,121.051667
04/03/1800:49:59.491518,04/03/1800:49:59.491518,0a:18:0a:84:1f:7c,xNonex,OPN,-79,7,None,none,14.645228,121.051747
04/03/1800:50:00.396126,04/03/1800:50:00.396126,16:18:0a:84:1f:7c,xNonex,WPA2/WPA,-75,7,None,none,14.645255,121.051808
04/03/1800:49:41.899114,04/03/1800:49:41.899114,24:1f:a0:93:f8:24,DAEYUNENC,WPA2/WPA,-66,8,HuaweiTe,none,14.645050,121.051060
04/03/1800:49:46.338534,04/03/1800:49:46.338534,bc:66:41:83:34:9c,PLDTHOMEDSLIDDESRADIO,WPA2/WPA,-61,10,IeeeRegi,none,14.645047,121.051208
